markera	VB	1
markering	NN_UTR	2
markkontakt	NN_UTR	3
marknad	NN_UTR	2
marknadsekonomi	NN_UTR	3
marknadsföra	VB	3
markägare	NN_UTR	3
markör	NN_UTR	1
marmelad	NN_UTR	1
marmor	NN_UTR	2
mars	NN_UTR	1
marsch	NN_UTR	1
marschera	VB	2
marskalk	NN_UTR	2
marsvin	NN_NEU	1
martyr	NN_UTR	2
maräng	NN_UTR	2
mascara	NN_UTR	1
mask	NN_UTR	1
maska	VB	1
maskera	VB	2
maskerad	NN_UTR	2
maskin	NN_UTR	2
maskinell	JJ	2
maskros	NN_UTR	1
massa	NN_UTR	1
massageterapeut	NN_UTR	2
massaindustri	NN_UTR	3
massajfolk	NN_NEU	4
massdöd	NN_UTR	3
massera	VB	2
massmedium	NN_NEU	2
massutdöende	NN_NEU	3
massör	NN_UTR	2
mat	NN_UTR	1
mata	VB	1
matador	NN_UTR	2
mataffär	NN_UTR	2
matavfall	NN_NEU	2
matbord	NN_NEU	1
match	NN_UTR	1
matcha	VB	2
matchtröja	NN_UTR	2
matdag	NN_UTR	2
matematik	NN_UTR	2
matematisk	JJ	2
material	NN_NEU	1
materialförvaltare	NN_UTR	3
matförgiftad	JJ	3
matförråd	NN_NEU	2
matgäst	NN_UTR	2
mathållning	NN_UTR	2
matinstitut	NN_NEU	1
matjord	NN_UTR	2
matlagning	NN_UTR	2
matlagningskurs	NN_UTR	3
matlåda	NN_UTR	2
matolja	NN_UTR	2
matrast	NN_UTR	2
matrest	NN_UTR	1
maträtt	NN_UTR	2
matsedel	NN_UTR	2
matsked	NN_UTR	1
matsäck	NN_UTR	1
matt	JJ	1
matta	NN_UTR	2
matte	NN_UTR	1
matvana	NN_UTR	2
matvara	NN_UTR	2
matvaruaffär	NN_UTR	3
maxim	NN_UTR	1
maximal	JJ	2
maximera	VB	2
maya	NN_UTR	1
mc	NN_UTR	1
med	AB	1
medalj	NN_UTR	1
medarbetare	NN_UTR	3
medborgare	NN_UTR	2
medborgarskap	NN_NEU	2
meddela	VB	1
meddelande	NN_NEU	2
meddetsamma	AB	2
medel	NN_NEU	1
medelgod	JJ	2
medelhavskryssning	NN_UTR	3
medelhavsland	NN_NEU	2
medelklass	NN_UTR	2
medellivslängd	NN_UTR	3
medelpunkt	NN_UTR	2
medelstor	JJ	2
medelsvensson	NN_UTR	3
medeltemperatur	NN_UTR	2
medeltid	NN_UTR	2
medeltida	JJ	2
medeltidsbonde	NN_UTR	3
medeltidsvecka	NN_UTR	2
medelväg	NN_UTR	2
medelvärde	NN_NEU	2
medelålder	NN_UTR	2
medfånge	NN_UTR	2
medfödd	JJ	2
medföra	VB	2
medge	VB	2
medhavd	JJ	2
medhjälpare	NN_UTR	2
medicin	NN_UTR	1
medicinalstyrelse	NN_UTR	2
medicinalväxt	NN_UTR	3
medicinsk	JJ	2
medieråd	NN_NEU	2
medievana	NN_UTR	2
meditationsplats	NN_UTR	2
meditera	VB	2
medium	NN_NEU	1
medium	NN_UTR	2
medkänsla	NN_UTR	2
medla	VB	2
medlare	NN_UTR	2
medlem	NN_UTR	2
medlemsförteckning	NN_UTR	3
medlemskap	NN_NEU	2
medmänniska	NN_UTR	3
medströms	AB	3
medtagen	JJ	1
medtrafikant	NN_UTR	2
medtävlare	NN_UTR	3
medverka	VB	2
medvetande	NN_NEU	3
medveten	AB	2
medveten	JJ	2
megastjärna	NN_UTR	2
mejeribolag	NN_NEU	3
mejerivara	NN_UTR	2
mejl	NN_NEU	1
mejl	NN_UTR	1
mejla	VB	1
mejladress	NN_UTR	2
mejlbox	NN_UTR	1
mekanisk	JJ	3
mekanism	NN_UTR	3
melankoli	NN_UTR	2
melankolisk	JJ	2
mellanbarn	NN_NEU	2
mellanblond	JJ	2
mellanchefsjobb	NN_NEU	2
mellanchefsposition	NN_UTR	3
mellandag	NN_UTR	2
mellanform	NN_UTR	2
mellanmjölk	NN_UTR	3
mellanmål	NN_NEU	2
mellanrum	NN_NEU	2
mellanstor	JJ	2
mellansyster	NN_UTR	2
mellantid	NN_UTR	2
mellersta	JJ	2
melodi	NN_UTR	2
melodiradio	NN_UTR	2
melodiös	JJ	2
melon	NN_UTR	2
memoarbok	NN_UTR	2
mena	VB	2
mening	NN_UTR	2
meningsbyggnad	NN_UTR	3
meningsfull	JJ	2
meningslös	JJ	3
mental	JJ	1
mentalsjukhus	NN_NEU	2
mentolcigarrett	NN_UTR	3
meny	NN_UTR	1
mer	AB	1
mera	AB	1
mercedes	NN_UTR	2
merit	NN_UTR	2
meritera	VB	2
meritförteckning	NN_UTR	3
merithandling	NN_UTR	2
meritlista	NN_UTR	2
merpart	NN_UTR	2
mersmak	NN_UTR	2
mes	NN_UTR	1
messa	VB	2
metaforisk	JJ	2
metall	NN_UTR	1
metallbunke	NN_UTR	2
metallgrej	NN_UTR	2
metallisk	JJ	2
metallskiva	NN_UTR	1
metan	NN_UTR	2
metangas	NN_UTR	2
metangasutsläpp	NN_NEU	4
meteorit	NN_UTR	2
meteoritnedslag	NN_NEU	3
meteorolog	NN_UTR	2
meter	NN_UTR	1
metod	NN_UTR	2
metodisk	JJ	3
metspö	NN_NEU	2
mexikansk	JJ	2
microugn	NN_UTR	4
middag	NN_UTR	1
middagsbord	NN_NEU	2
middagsdisk	NN_UTR	2
middagsgäst	NN_UTR	2
middagsmat	NN_UTR	2
middagsrast	NN_UTR	2
middagstimme	NN_UTR	3
midgård	NN_UTR	2
midgårdsorm	NN_UTR	4
midja	NN_UTR	1
midjemått	NN_NEU	2
midnatt	NN_UTR	2
midnattsgolf	NN_UTR	3
midsommar	NN_UTR	1
midsommarafton	NN_UTR	3
midsommardag	NN_UTR	2
midsommardans	NN_UTR	2
midsommarfirande	NN_NEU	2
midsommarnatt	NN_UTR	2
midsommarstång	NN_UTR	2
midvinterblot	NN_NEU	3
midvinternatt	NN_UTR	2
migration	NN_UTR	2
migrationstryck	NN_NEU	3
migrationsverk	NN_NEU	2
migrän	NN_UTR	2
mikro	NN_UTR	1
mikrobiolog	NN_UTR	2
mikrofon	NN_UTR	2
mikron	NN_UTR	1
mikrovågsugn	NN_UTR	2
mil	NN_UTR	2
mila	NN_UTR	1
mild	JJ	1
mildhet	NN_UTR	2
mildväder	NN_NEU	2
militär	NN_UTR	2
militär	JJ	2
militärgymnastik	NN_UTR	2
milj	NN	1
miljard	NN_UTR	2
miljon	NN_UTR	2
miljonstad	NN_UTR	3
miljonär	NN_UTR	2
miljö	NN_UTR	1
miljöarbete	NN_NEU	2
miljöbeskrivning	NN_UTR	2
miljöbov	NN_UTR	2
miljöengagemang	NN_NEU	3
miljöfarlig	JJ	3
miljöfråga	NN_UTR	2
miljöförstöring	NN_UTR	3
miljöförvaltning	NN_UTR	3
miljögift	NN_NEU	2
miljökonsekvens	NN_UTR	2
miljömedveten	JJ	3
miljöminister	NN_UTR	2
miljömässig	JJ	3
miljöorganisation	NN_UTR	3
miljöparti	NN_NEU	2
miljöproblem	NN_NEU	2
miljöprövning	NN_UTR	3
miljöpåverkan	NN_UTR	2
miljöskildring	NN_UTR	3
miljöutredning	NN_UTR	2
miljövänlig	JJ	2
miljöäventyrare	NN_UTR	3
millennieskifte	NN_NEU	2
millimeter	NN_UTR	2
miltals	AB	2
min	NN	0
min	NN_UTR	1
mindervärdeskänsla	NN_UTR	4
mindervärdig	JJ	3
minderårig	JJ	3
mineral	NN_NEU	1
mineralrik	JJ	2
mineralvatten	NN_NEU	2
mingla	VB	1
miniatyrflaska	NN_UTR	2
minibar	NN_UTR	2
minibuss	NN_UTR	1
minigrammatik	NN_UTR	2
minigym	NN_NEU	1
miniräknare	NN_UTR	2
minister	NN_UTR	1
ministerpost	NN_UTR	2
ministerstyre	NN_NEU	2
minna	VB	2
minne	NN_NEU	2
minneskrävande	JJ	2
minnesmärke	NN_NEU	2
minnessten	NN_UTR	3
minnesväg	NN_UTR	2
minnesvärd	JJ	2
minoritet	NN_UTR	2
minoritetsgrupp	NN_UTR	3
minoritetsspråk	NN_NEU	2
minoritetsspråksredaktion	NN_UTR	4
minoritetsspråksstatus	NN_NEU	3
minsann	AB	2
minska	VB	2
minskning	NN_UTR	2
minspel	NN_NEU	1
minus	NN_NEU	0
minusgrad	NN_UTR	3
minuslista	NN_UTR	2
minusord	NN_NEU	1
minut	NN_UTR	1
mirakel	NN_NEU	2
mirakelmetod	NN_UTR	3
missa	VB	1
missbedöma	VB	3
missbelåten	JJ	3
missbruk	NN_NEU	2
missbruka	VB	3
missbruksproblem	NN_NEU	3
missförhållande	NN_NEU	3
missförstå	VB	2
missförstånd	NN_NEU	3
misshandel	NN_UTR	2
misshandla	VB	3
missionera	VB	2
missionär	NN_UTR	2
missköta	VB	3
misslyckad	JJ	3
misslyckande	NN_NEU	2
misslyckas	VB	3
misslynt	JJ	2
missnöjd	JJ	2
missnöje	NN_NEU	2
misspryda	VB	3
missta	VB	2
misstag	NN_NEU	2
misstro	NN_UTR	3
misströstan	NN_UTR	2
misstänka	VB	3
misstänksam	JJ	3
misstänksamhet	NN_UTR	3
missunna	VB	3
missuppfatta	VB	2
missuppfattning	NN_UTR	3
missvisande	JJ	3
missväxt	NN_UTR	2
missöde	NN_NEU	2
mista	VB	2
mitt	NN_UTR	1
mitt	AB	1
mittemellan	AB	2
mittenparti	NN_NEU	2
mittsexa	NN_UTR	2
mjuk	JJ	1
mjukna	VB	1
mjöd	NN_NEU	1
mjöl	NN_NEU	1
mjölk	NN_UTR	1
mjölka	VB	1
mjölkförpackning	NN_UTR	3
mjölkko	NN_UTR	2
mm	AB	1
mm	NN	1
mo	NN_UTR	0
mobba	VB	2
mobil	NN_UTR	1
mobil	JJ	1
mobilabonnemang	NN_NEU	2
mobilsamtal	NN_NEU	2
mobiltelefon	NN_UTR	1
mobiltelefonabonnemang	NN_NEU	4
mocka	VB	1
mockaskinn	NN_UTR	3
mod	NN_NEU	2
mode	NN_NEU	1
modell	NN_UTR	1
moder	NN_UTR	2
moderat	JJ	1
moderat	NN_UTR	2
modern	JJ	1
modernisering	NN_UTR	2
modersmål	NN_NEU	1
modersmålstalare	NN_UTR	3
modifikation	NN_UTR	2
modig	JJ	1
mogen	JJ	2
mogna	VB	2
mognad	NN_UTR	2
mollusk	NN_UTR	2
moln	NN_NEU	1
molnfri	JJ	2
molnig	JJ	2
molnslöja	NN_UTR	2
moment	NN_NEU	1
moms	NN_UTR	1
momsfri	JJ	1
monarki	NN_UTR	2
monoaminoxidas	NN_UTR	4
monokrona	NN_UTR	2
monopol	NN_NEU	2
monotoni	NN_UTR	2
montera	VB	2
monteringsfärdig	JJ	3
monument	NN_NEU	1
monumental	JJ	2
moped	NN_UTR	1
mopedist	NN_UTR	3
mopedmotor	NN_UTR	2
mopp	NN_UTR	1
mops	NN_UTR	1
mor	NN_UTR	1
moral	NN_UTR	1
moralisk	JJ	2
morbidturism	NN_UTR	4
morbror	NN_UTR	2
mord	NN_NEU	2
morddrama	NN_NEU	2
mordförsök	NN_NEU	3
mordgåta	NN_UTR	2
mordplats	NN_UTR	2
mordvapen	NN_NEU	2
morfar	NN_UTR	2
morförälder	NN_UTR	3
morgon	NN_UTR	1
morgonblad	NN_NEU	1
morgondag	NN_UTR	2
morgonfika	NN_NEU	2
morgongymnastik	NN_UTR	3
morgonhumör	NN_NEU	2
morgonkaffe	NN_NEU	1
morgonpass	NN_NEU	2
morgonpigg	JJ	2
morgonrock	NN_UTR	3
morgontidning	NN_UTR	2
morgontrött	JJ	2
morgonvind	NN_UTR	2
mormor	NN_UTR	2
mormorsmor	NN_UTR	4
morot	NN_UTR	1
morotsjuicehatande	JJ	4
morra	VB	1
morsa	NN_UTR	2
mosa	VB	2
mossa	NN_UTR	1
mossfynd	NN_NEU	3
mossig	JJ	2
moster	NN_UTR	1
motarbeta	VB	2
motargument	NN_NEU	3
motgång	NN_UTR	2
motion	NN_UTR	1
motionera	VB	2
motionsaktivitet	NN_UTR	2
motionscykel	NN_UTR	2
motionsidrott	NN_UTR	2
motionslopp	NN_UTR	3
motionsområde	NN_NEU	3
motionsrum	NN_NEU	3
motiv	NN_NEU	1
motivation	NN_UTR	1
motivera	VB	2
motor	NN_UTR	1
motorcykel	NN_UTR	2
motorcykelolycka	NN_UTR	3
motorcyklist	NN_UTR	2
motordriven	JJ	3
motorfel	NN_NEU	2
motorfordon	NN_NEU	2
motorhuv	NN_UTR	3
motororganisation	NN_UTR	3
motorsport	NN_UTR	3
motorstopp	NN_NEU	2
motortrafik	NN_UTR	3
motorväg	NN_UTR	2
motorvägsbygge	NN_NEU	3
motsats	NN_UTR	2
motsatspar	NN_NEU	2
motsatt	JJ	2
motspelare	NN_UTR	2
motströms	AB	2
motstånd	NN_NEU	2
motsvara	VB	2
motsvarighet	NN_UTR	3
motsägelsefull	JJ	3
motsättning	NN_UTR	2
motta	VB	1
mottagande	NN_NEU	2
mottagare	NN_UTR	2
motto	NN_NEU	1
motverka	VB	3
motvikt	NN_UTR	2
motvillig	JJ	2
mountainbike	NN_NEU	2
mp	NN	1
msk	NN	1
mugg	NN_UTR	1
mulen	AB	1
mulen	JJ	1
mullra	VB	2
multikultur	NN_UTR	2
multimiljonär	NN_UTR	3
multinationell	JJ	2
multiplikation	NN_UTR	2
mumla	VB	2
mums	NN_NEU	1
mumsa	VB	2
mun	NN_UTR	1
munk	NN_UTR	1
munter	JJ	2
muntlig	JJ	2
muntraupp	VB	3
mur	NN_UTR	1
murare	NN_UTR	2
mus	NN_UTR	0
museivärd	NN_UTR	2
museum	NN_NEU	1
musik	NN_UTR	1
musikal	NN_UTR	2
musikalisk	JJ	2
musikbransch	NN_UTR	3
musiker	NN_UTR	1
musikexporterande	JJ	2
musikfestival	NN_UTR	2
musikintresse	NN_NEU	2
musikkanal	NN_UTR	3
musikskola	NN_UTR	2
muskel	NN_UTR	1
muskelkraft	NN_UTR	3
muskeltråd	NN_UTR	2
muskulös	JJ	2
muslimsk	JJ	2
musselstrand	NN_UTR	2
mussla	NN_UTR	1
muta	VB	2
mutter	NN_UTR	1
muttra	VB	2
mycken	JJ	2
mycket	AB	2
mygg	NN_NEU	1
mygga	NN_UTR	1
myggolja	NN_UTR	2
myllra	VB	3
myndig	JJ	2
myndigförklarade	JJ	2
myndighet	NN_UTR	3
mynna	VB	2
mynt	NN_NEU	2
mynta	VB	2
myr	NN_UTR	1
myra	NN_UTR	2
mys	NN_NEU	1
mysa	VB	2
mysfaktor	NN_UTR	2
mysig	JJ	2
myskläder	NN_UTR	1
mysmiddag	NN_UTR	2
mysterium	NN_NEU	2
mystifikation	NN_UTR	3
mystik	NN_UTR	2
mystisk	JJ	3
myt	NN_UTR	1
mytologi	NN_UTR	2
mytoman	NN_UTR	2
mytomspunnen	JJ	4
mäklare	NN_UTR	2
mäktig	JJ	2
mänga	VB	2
mängd	NN_UTR	1
människa	NN_UTR	1
människobarn	NN_NEU	2
människogrupp	NN_UTR	2
människokännedom	NN_UTR	2
människoliv	NN_NEU	2
människooffer	NN_NEU	2
människovän	NN_UTR	2
mänska	NN_UTR	2
mänsklig	JJ	2
mänsklighet	NN_UTR	3
mänskoliv	NN_NEU	3
märka	VB	1
märkbar	JJ	2
märkduk	NN_UTR	2
märke	NN_NEU	1
märkeskläder	NN_UTR	2
märkessko	NN_UTR	2
märkesvara	NN_UTR	2
märklig	JJ	2
märkvärdig	JJ	3
mässa	NN_UTR	2
mästare	NN_UTR	2
mäster	NN_UTR	1
mästerskap	NN_NEU	2
mäta	VB	1
mätning	NN_UTR	2
mätt	JJ	1
mätta	VB	2
mättnad	NN_UTR	2
må	VB	2
mål	NN_NEU	1
måla	VB	1
målare	NN_UTR	2
målföre	NN_NEU	2
målinriktad	JJ	2
mållinje	NN_UTR	2
målning	NN_UTR	2
målsmanskap	NN_UTR	4
måltid	NN_UTR	2
måltidssång	NN_UTR	3
mån	NN	1
månad	NN_UTR	1
månadsavgift	NN_UTR	2
månadstidning	NN_UTR	2
måndag	NN_UTR	1
måndagskväll	NN_UTR	3
måne	NN_UTR	1
mångajärnielden	JJ	3
mången	JJ	2
mångfald	NN_UTR	2
mångmiljonär	NN_UTR	3
mångsidig	JJ	2
mångspråkig	JJ	2
mångspråkighet	NN_UTR	3
mångårig	JJ	2
månregister	NN_NEU	2
månvarv	NN_NEU	3
mås	NN_UTR	1
måste	NN_NEU	1
måste	VB	1
mått	NN_NEU	1
måtta	NN_UTR	2
måttband	NN_NEU	2
måttenhet	NN_UTR	2
måttlig	JJ	2
möbel	NN_UTR	2
möbelhandlare	NN_UTR	2
möbeltillverkning	NN_UTR	4
möbelvaruhus	NN_NEU	2
möblera	VB	2
möblerad	JJ	2
möda	NN_UTR	2
mödosam	JJ	2
mödravårdscentral	NN_UTR	2
möhippa	NN_UTR	2
möjlig	JJ	1
möjligen	AB	3
möjlighet	NN_UTR	2
möjligtvis	AB	2
mönster	NN_NEU	1
mönstra	VB	2
mönstringsdag	NN_UTR	3
mörda	VB	3
mördare	NN_UTR	2
mörk	JJ	2
mörkblond	JJ	2
mörkblå	JJ	3
mörker	NN_NEU	2
mörkgrå	JJ	2
mörkgrön	JJ	3
mörkhårig	JJ	3
mörkklädd	JJ	2
mörkna	VB	2
mörkrädd	JJ	3
mörkröd	JJ	3
mössa	NN_UTR	1
mösstyg	NN_NEU	3
möta	VB	1
möte	NN_NEU	2
mötesbeslut	NN_NEU	2
mötesdeltagare	NN_UTR	2
mötesplats	NN_UTR	2
mötesprotokoll	NN_NEU	2
mötessal	NN_UTR	2
müsli	NN_UTR	1
nackdel	NN_UTR	1
nacke	NN_UTR	1
nagel	NN_UTR	2
naken	JJ	1
namn	NN_NEU	1
namnansökning	NN_UTR	2
namnbruk	NN_NEU	1
namnbyte	NN_NEU	2
namnlag	NN_UTR	2
namnsdag	NN_UTR	2
nar	NN_UTR	1
narkoman	NN_UTR	2
narkotika	NN_UTR	4
narkotikaberoende	NN_NEU	4
narkotikabrott	NN_NEU	4
nasare	NN_UTR	2
nation	NN_UTR	1
nationaldag	NN_UTR	1
nationalekonom	NN_UTR	2
nationalekonomi	NN_UTR	3
nationalencyklopedi	NN_UTR	3
nationalförening	NN_UTR	2
nationalism	NN_UTR	2
nationalitet	NN_UTR	2
nationalitetsord	NN_NEU	2
nationalmuseum	NN_NEU	2
nationalpark	NN_UTR	1
nationalskald	NN_UTR	3
nationalsång	NN_UTR	3
nationell	JJ	2
nationsgräns	NN_UTR	2
natt	NN_UTR	1
natta	VB	1
nattaktiv	JJ	2
nattduksbord	NN_NEU	2
nattetid	NN_UTR	2
nattgäst	NN_UTR	2
natthimmel	NN_UTR	2
nattklubbschef	NN_UTR	3
nattlig	JJ	2
nattlinne	NN_NEU	2
nattlång	JJ	2
nattmatch	NN_UTR	2
nattorientering	NN_UTR	2
nattportier	NN_UTR	3
nattskjorta	NN_UTR	2
nattsvart	JJ	2
nattsömn	NN_UTR	2
nattvak	NN_NEU	2
nattvakt	NN_UTR	2
nattvard	NN_UTR	2
natur	NN_UTR	1
naturalism	NN_UTR	2
naturalistisk	JJ	3
naturgas	NN_UTR	2
naturhistoria	NN_UTR	2
naturhårspänne	NN_NEU	3
naturkatastrof	NN_UTR	2
naturkunskap	NN_UTR	2
naturlig	JJ	1
naturligtvis	AB	3
naturnamn	NN_NEU	2
naturresurs	NN_UTR	2
naturromantiker	NN_UTR	2
naturskildring	NN_UTR	2
naturskyddsfråga	NN_UTR	3
naturskön	JJ	2
naturtillgång	NN_UTR	2
naturvetare	NN_UTR	2
naturvetenskap	NN_UTR	3
naturvetenskaplig	JJ	3
naturvetenskapsprogram	NN_NEU	3
naturväsen	NN_NEU	2
naturvårdsverk	NN_NEU	3
navajo	NN_UTR	2
navel	NN_UTR	1
navelsträngsblod	NN_NEU	4
navigationsinstrument	NN_NEU	3
navigera	VB	1
nazism	NN_UTR	2
ned	AB	1
nedan	AB	1
nederbörd	NN_UTR	2
nederlag	NN_NEU	3
nederländsk	JJ	1
nedfallande	JJ	2
nedförsbacke	NN_UTR	2
nedförterräng	NN_UTR	2
nedgång	NN_UTR	3
nedhuggning	NN_UTR	3
nedkrafsa	VB	2
nedkyld	JJ	2
nedläggning	NN_UTR	2
nedlåtande	JJ	2
nedrustningsfråga	NN_UTR	4
nedsatt	JJ	2
nedskärning	NN_UTR	2
nedslagskrater	NN_UTR	4
nedsotande	JJ	3
nedstämd	JJ	3
nedvärdera	VB	3
nedåt	AB	2
negativ	JJ	1
negerkung	NN_UTR	2
nej	NN_NEU	1
nejlika	NN_UTR	3
neka	VB	1
neonskylt	NN_UTR	2
ner	AB	1
nere	AB	1
nere	NN_UTR	1
nerklädd	JJ	2
nerkortad	JJ	3
nermörk	JJ	2
nerv	NN_UTR	1
nervbana	NN_UTR	2
nervositet	NN_UTR	2
nervös	JJ	2
neråt	AB	2
nestorskrönika	NN_UTR	3
neurovetenskap	NN_UTR	2
neutral	JJ	2
nia	VB	1
nia	NN_UTR	1
niande	NN_NEU	3
nicka	VB	1
nigeriansk	JJ	3
nionde	JJ	2
nioårig	JJ	2
nita	VB	1
nitisk	JJ	2
nitroglycerin	NN_NEU	4
nitroglycerin	NN_UTR	4
nittital	NN_NEU	2
nittonåring	NN_UTR	1
nivå	NN_UTR	2
nivåskala	NN_UTR	3
njure	NN_UTR	1
njuta	VB	1
nobeldag	NN_UTR	2
nobelfest	NN_UTR	2
nobelmiddag	NN_UTR	3
nobelmuseum	NN_NEU	1
nobelpris	NN_NEU	2
nobelpristagare	NN_UTR	3
nobelstiftelse	NN_UTR	3
nog	AB	1
noga	JJ	2
noga	AB	2
noggrann	JJ	2
noggrannhet	NN_UTR	2
noll	NN_NEU	0
nolla	NN_UTR	1
nollställa	VB	2
nomad	NN_UTR	1
nonchalant	JJ	2
nord	NN_UTR	1
nordafrikansk	JJ	3
nordamerikansk	JJ	2
nordbo	NN_UTR	2
nordgermansk	JJ	2
nordisk	JJ	2
nordlig	JJ	2
nordost	NN_UTR	2
nordpol	NN_UTR	2
nordsamisk	JJ	4
nordtysk	JJ	2
nordvästra	JJ	2
nordöstra	JJ	2
norm	NN_UTR	1
normal	JJ	1
normalbehov	NN_NEU	2
normalfamilj	NN_UTR	2
normalkonsument	NN_UTR	2
normaluppfattning	NN_UTR	2
normalvilla	NN_UTR	2
norna	NN_UTR	2
norr	AB	1
norr	NN_UTR	1
norra	JJ	1
norrifrån	AB	2
norrländsk	JJ	2
norrman	NN_UTR	2
norrsken	NN_NEU	3
norrut	AB	1
norsk	JJ	1
norska	NN_UTR	2
nos	NN_UTR	1
noshornsdinosaur	NN_UTR	4
nota	NN_UTR	1
notera	VB	1
notis	NN_UTR	1
novell	NN_UTR	1
novellförfattare	NN_UTR	3
novellsamling	NN_UTR	2
november	NN_UTR	2
nr	NN	2
nu	AB	0
nubb	NN_UTR	1
nubbe	NN_UTR	1
nubbevisa	NN_UTR	2
nuförtiden	AB	3
nuläge	NN_NEU	2
numera	AB	1
nummer	NN_NEU	2
nummerlapp	NN_UTR	1
nunna	NN_UTR	2
nutid	NN_UTR	1
nutida	JJ	2
nuvarande	JJ	2
ny	JJ	0
nyans	NN_UTR	1
nyanställa	VB	2
nybrovik	NN_UTR	2
nybyggare	NN_UTR	2
nybyggd	JJ	2
nybörjare	NN_UTR	1
nybörjarkurs	NN_UTR	2
nybörjarsvenska	NN_UTR	1
nybörjarundervisning	NN_UTR	3
nyckel	NN_UTR	1
nyckelharpa	NN_UTR	4
nyckelknippa	NN_UTR	2
nyckelord	NN_NEU	1
nyckfull	JJ	2
nyfamilj	NN_UTR	2
nyfiken	JJ	2
nyfikenhet	NN_UTR	2
nyfödd	JJ	2
nygift	JJ	3
nyhet	NN_UTR	2
nyhetsnotis	NN_UTR	3
nyhetsspråk	NN_NEU	3
nyhetsuppläsare	NN_UTR	2
nyinflyttad	JJ	2
nyinköpt	JJ	2
nyinvandrade	JJ	2
nykokt	JJ	1
nykomling	NN_UTR	1
nykter	JJ	1
nykterhetslag	NN_UTR	3
nykterhetsrörelse	NN_UTR	3
nyligen	AB	2
nylon	NN_UTR	2
nymodighet	NN_UTR	2
nynorsk	JJ	1
nyp	NN_NEU	1
nypa	NN_UTR	1
nyplockade	JJ	2
nypotatis	NN_UTR	2
nyrenoverad	JJ	3
nysa	VB	2
nyskapa	VB	3
nyskurad	JJ	2
nysnö	NN_UTR	1
nyss	AB	1
nysvensk	NN_UTR	3
nyteknik	NN_UTR	2
nytta	NN_UTR	2
nyttig	JJ	1
nyttotrafik	NN_UTR	2
nytvättad	JJ	2
nytänkande	NN_NEU	3
nyupptäckt	JJ	2
nyväckt	JJ	1
nyzeeländsk	JJ	2
nyår	NN_NEU	2
nyårsafton	NN_UTR	3
nyårslöfte	NN_NEU	2
nyöppnad	JJ	2
näck	NN_UTR	2
näktergal	NN_UTR	2
nämligen	AB	2
nämna	VB	1
nämnvärd	JJ	2
nännas	VB	3
när	AB	1
nära	AB	1
nära	JJ	1
nära	VB	1
närbesläktad	JJ	3
närbutik	NN_UTR	1
närgången	JJ	2
närhet	NN_UTR	1
näring	NN_UTR	2
näringsgren	NN_UTR	2
näringskedja	NN_UTR	2
näringsliv	NN_NEU	3
näringslära	NN_UTR	3
näringslösning	NN_UTR	3
närliggande	JJ	2
närma	VB	2
närsamhälle	NN_NEU	3
närstående	JJ	2
närvara	VB	2
närvarande	NN_NEU	2
närvaro	NN_UTR	3
närvarolista	NN_UTR	3
näs	NN_NEU	2
näsa	NN_UTR	1
näsduk	NN_UTR	1
näsoperation	NN_UTR	2
nässla	NN_UTR	1
näst	AB	1
nästa	JJ	1
nästan	AB	1
nästnästa	JJ	3
nät	NN_NEU	1
nätt	AB	1
nätt	JJ	1
nättidning	NN_UTR	3
nätverk	NN_NEU	2
näve	NN_UTR	2
näver	NN_UTR	1
nå	VB	1
nåbar	JJ	2
nåd	NN_UTR	1
nådig	JJ	2
någonsin	AB	2
någonstans	AB	2
någorlunda	AB	1
något	AB	1
nålbrev	NN_NEU	2
nåldyna	NN_UTR	2
nöd	NN_UTR	1
nödfall	NN_NEU	2
nödvändig	JJ	2
nödvändighet	NN_UTR	3
nödvändigtvis	AB	3
nödår	NN_NEU	2
nöjd	JJ	2
nöje	NN_UTR	1
nöje	NN_NEU	1
nöjesbransch	NN_UTR	2
nöjesfält	NN_NEU	2
nöjesliv	NN_NEU	2
nöjeslokal	NN_UTR	2
nöjesresa	NN_UTR	2
nörd	NN_UTR	2
nöt	NN_UTR	1
nöt	NN_NEU	1
nötkreatur	NN_NEU	2
nötkött	NN_NEU	2
oantastlig	JJ	3
oanvänd	JJ	2
oaptitlig	JJ	3
oartig	JJ	2
oavbruten	JJ	2
oavgjord	JJ	3
oavlönad	JJ	2
oavsedd	JJ	2
oavsiktlig	JJ	3
obebodd	JJ	2
obebyggd	JJ	2
obefintlig	JJ	3
obegriplig	JJ	3
obehaglig	JJ	2
obehindrad	JJ	3
obehörig	JJ	2
obekant	JJ	3
obekväm	JJ	3
oberoende	JJ	2
obeskrivlig	JJ	3
obeslutsamhet	NN_UTR	2
obesprutad	JJ	2
obestämd	JJ	3
obesvärad	JJ	2
obetonad	JJ	2
obetänksam	JJ	3
obildad	JJ	2
objekt	NN_NEU	1
objektiv	JJ	2
objuden	JJ	2
oblekt	JJ	2
obligatorisk	JJ	2
oboe	NN_UTR	1
obotlig	JJ	2
obs	VB	3
observant	JJ	2
observatorium	NN_NEU	3
observatör	NN_UTR	2
observera	VB	2
ocean	NN_UTR	1
ociviliserad	JJ	2
ock	AB	1
också	AB	1
ockupera	VB	2
od	AB	1
ode	NN_NEU	2
odiskad	JJ	2
odjur	NN_NEU	3
odla	VB	1
odlare	NN_UTR	1
odling	NN_UTR	1
odyl	AB	1
odyssé	NN_UTR	3
