expat	NN	3
expect	VB	1
expectant	JJ	3
expectation	NN	3
expedition	NN	3
expense	NN	2
expensive	JJ	1
expensively	RB	3
experience	NN	1
experience	VB	1
experienced	JJ	2
experiment	NN	2
experiment	VB	2
expert	NN	1
expert	JJ	1
expertise	NN	3
expertly	RB	2
explain	VB	0
explanation	NN	1
explicit	JJ	3
explode	VB	2
exploit	NN	3
exploit	VB	3
exploration	NN	2
explore	VB	2
explorer	NN	1
explosion	NN	3
explosive	JJ	2
export	VB	3
export	NN	2
expose	VB	2
exposure	NN	3
express	JJ	2
express	VB	1
expression	NN	1
expressionless	JJ	3
expulsion	NN	3
extend	VB	2
extended	JJ	2
extension	NN	2
extensive	JJ	2
extensively	RB	3
extent	NN	2
exterior	NN	2
exterior	JJ	3
external	JJ	3
extinct	JJ	2
extinction	NN	3
extortionate	JJ	4
extra	JJ	1
extra	NN	0
extract	VB	3
extract	NN	2
extraordinarily	RB	4
extraordinary	JJ	2
extraterrestrial	JJ	4
extreme	JJ	1
extreme	NN	2
extremely	RB	1
extrovert	NN	3
extroverted	JJ	3
ey	NN	4
eye	NN	0
eye	VB	0
eyebrow	NN	1
eyedropper	NN	3
eyelid	NN	2
eyepiece	NN	3
eyesight	NN	2
eyesore	NN	3
eyewitness	NN	2
fabric	NN	1
fabricate	VB	3
fabulous	JJ	2
facade	NN	3
face	NN	0
face	VB	1
faced	VB	1
faced	JJ	1
facet	NN	3
facial	JJ	2
facilitator	NN	3
facility	NN	3
fact	NN	0
factor	NN	1
factory	NN	1
factual	JJ	2
faculty	NN	2
fade	VB	1
fade	NN	2
fail	VB	1
fail	NN	1
failing	NN	1
failure	NN	1
faint	VB	2
faint	JJ	2
fainter	JJ	2
faintly	RB	3
fair	NN	3
fair	JJ	1
fairground	NN	3
fairly	RB	2
fairytale	NN	1
faith	NN	2
faithful	JJ	2
faithfully	RB	2
fake	NN	1
fake	JJ	1
fake	VB	1
faker	NN	2
falafel	NN	3
falcon	NN	2
fall	NN	0
fall	VB	1
falling	NN	1
fallout	NN	3
falls	RB	1
false	JJ	0
fame	NN	1
familiar	JJ	1
family	NN	1
famous	JJ	1
famously	RB	1
fan	NN	0
fancy	JJ	2
fantasist	NN	3
fantastic	JJ	1
fantastically	RB	2
fantasy	NN	2
far	RB	0
far	JJ	1
faraway	JJ	1
fare	NN	3
farm	NN	0
farm	VB	1
farmer	NN	1
farmhouse	NN	1
farming	NN	1
farmyard	NN	1
fascinate	VB	3
fascinating	JJ	2
fascination	NN	3
fashion	NN	2
fashionable	JJ	3
fashioned	VB	3
fast	RB	0
fast	JJ	0
fast	VB	1
fasten	VB	2
fat	VB	1
fat	JJ	1
fat	NN	0
fatal	JJ	2
fatality	NN	3
fate	NN	2
father	NN	1
fatherless	JJ	2
fatherly	JJ	2
fatigue	NN	3
fatten	VB	2
fattening	VB	2
fattening	JJ	2
fatty	JJ	1
fault	NN	1
fave	NN	1
favor	NN	1
favorite	NN	1
favorite	JJ	1
favour	VB	2
favour	NN	1
favourable	JJ	3
favourably	RB	3
favourite	NN	1
favourite	JJ	1
fear	NN	1
fear	VB	1
fearful	JJ	2
fearfully	RB	2
fearless	JJ	1
fearlessly	RB	3
feasible	JJ	3
feast	NN	2
feasting	NN	3
feat	NN	3
feather	NN	1
feature	NN	1
feature	VB	2
federal	JJ	2
fee	NN	1
feed	VB	1
feedback	NN	1
feeding	NN	1
feel	RB	1
feel	VB	1
feel	NN	2
feeling	NN	1
fellow	JJ	2
fellow	NN	1
felt	VB	1
female	JJ	1
female	NN	1
feminine	JJ	2
femme	NN	3
fence	NN	1
fencing	NN	2
fend	VB	2
ferment	NN	4
ferocious	JJ	3
ferry	NN	2
fertile	JJ	2
fertiliser	NN	3
fertilize	VB	3
fertilizer	NN	3
fertilizing	NN	3
festival	NN	1
festivity	NN	3
fetch	VB	2
fever	NN	1
fevered	JJ	2
feverish	JJ	3
few	JJ	1
fey	JJ	4
fiance	NN	2
fiancé	NN	3
fiancée	NN	3
fiat	NN	4
fiction	NN	1
fictional	JJ	3
fictitious	JJ	4
fiddle	VB	3
fidget	VB	2
field	NN	1
fieldwork	NN	3
fierce	JJ	2
fiercely	RB	3
fiery	JJ	3
fiesta	NN	2
fifteenth	JJ	1
fifth	JJ	1
fifth	NN	1
fifths	NN	2
fifties	NN	1
fight	NN	1
fight	VB	1
fighter	NN	1
fighting	NN	1
figment	NN	3
figure	NN	1
figure	VB	2
file	VB	1
file	NN	1
filipino	NN	2
fill	VB	1
filling	NN	1
film	NN	0
film	VB	1
filmmaker	NN	1
filmmaking	NN	2
filmstar	NN	2
filter	VB	1
final	JJ	1
finalist	NN	1
finally	RB	1
finance	NN	2
finance	VB	3
financial	JJ	2
financially	RB	3
find	VB	0
finding	NN	1
fine	JJ	0
fine	VB	0
fine	NN	1
fine	RB	1
finger	NN	0
fingernail	NN	1
fingerprint	NN	2
finish	VB	0
finished	JJ	1
finished	VB	1
fire	NN	1
fire	VB	0
firecracker	NN	2
fired	VB	1
firefighter	NN	1
fireman	NN	1
fireplace	NN	1
firestorm	NN	3
firewood	NN	2
firework	NN	1
firing	NN	2
firm	JJ	1
firm	NN	1
firmly	RB	2
firmness	NN	3
first	RB	1
first	JJ	0
firstborn	NN	2
firstly	RB	1
firsts	NN	2
fish	NN	0
fish	VB	0
fisherman	NN	1
fishing	NN	0
fist	NN	1
fit	JJ	1
fit	NN	1
fit	VB	1
fitness	NN	1
fitting	JJ	1
five	JJ	1
fix	NN	1
fix	VB	0
fizzy	JJ	1
fjord	NN	4
flabbergast	VB	4
flag	NN	1
flair	NN	3
flam	VB	3
flame	NN	1
flamenco	NN	3
flaming	JJ	2
flammable	JJ	2
flap	VB	2
flare	VB	2
flash	NN	1
flash	VB	1
flashlight	NN	1
flashpoint	NN	3
flat	NN	1
flat	JJ	0
flatmate	NN	2
flatten	VB	2
flattering	JJ	3
flaunt	VB	3
flavor	NN	1
flavour	NN	1
flavoured	JJ	2
flavouring	NN	2
flaw	NN	2
flawless	JJ	3
flee	VB	3
fleece	NN	3
fleet	NN	2
fleeting	JJ	3
flesh	NN	2
flex	NN	1
flexibility	NN	2
flexible	JJ	2
flick	VB	2
flight	NN	1
flimsy	JJ	3
fling	VB	2
flirt	VB	1
flirtation	NN	3
float	NN	2
float	VB	0
flock	NN	1
flood	NN	1
flood	VB	1
flooding	NN	2
floor	NN	1
florid	JJ	3
flotilla	NN	4
flour	NN	1
flow	VB	1
flow	NN	1
flower	NN	0
flower	VB	1
flowery	JJ	3
flu	NN	1
fluency	NN	3
fluent	JJ	2
fluently	RB	2
fluid	NN	2
flunk	VB	2
fluorescent	JJ	4
flute	NN	1
flux	NN	4
fly	NN	1
fly	VB	0
flyers	NN	2
flying	NN	1
foam	VB	2
focal	JJ	3
focus	VB	1
focus	NN	2
focused	JJ	1
fog	NN	1
foggy	JJ	2
foil	NN	3
fold	VB	1
fold	NN	2
folk	NN	2
folklore	NN	3
folkloric	JJ	3
follow	VB	0
followed	VB	1
follower	NN	1
folly	NN	3
fond	JJ	2
fonder	JJ	2
fondly	RB	3
fondness	NN	2
food	NN	0
fool	VB	1
fool	NN	1
foolhardy	JJ	4
foolish	JJ	1
foolishness	NN	2
foot	NN	0
football	NN	0
footballer	NN	2
footbridge	NN	2
foothill	NN	2
footpath	NN	1
footprint	NN	1
footstep	NN	1
footwear	NN	2
for	VB	0
for	JJ	0
forbid	VB	2
forbidden	JJ	3
force	NN	1
force	VB	1
forceful	JJ	2
forceps	NN	4
fordliness	NN	4
fordship	NN	4
forearm	NN	1
forecasting	NN	3
forehead	NN	1
foreign	JJ	2
foreigner	NN	2
foremost	RB	3
forensic	JJ	3
forensics	NN	3
foresee	VB	3
foreseeable	JJ	3
foreshock	NN	3
foresight	NN	3
forest	NN	1
forestry	NN	2
forever	RB	0
forge	VB	3
forger	NN	3
forgery	NN	3
forget	VB	0
forgetful	JJ	2
forgetfulness	NN	3
forgive	VB	1
forgiveness	NN	3
fork	VB	3
fork	NN	0
form	VB	1
form	NN	0
formal	JJ	2
formally	RB	3
formative	JJ	3
former	JJ	2
formica	NN	3
formula	NN	2
forth	RB	2
forties	NN	1
fortification	NN	3
fortnight	NN	2
fortunate	JJ	2
fortunately	RB	2
fortune	NN	1
fortune	VB	3
forum	NN	2
forward	VB	2
forward	RB	1
forward	JJ	1
forwards	RB	1
fossil	JJ	2
foster	VB	2
found	VB	0
foundation	NN	1
founder	NN	2
fountain	NN	1
fourteenth	JJ	1
fourth	JJ	2
fourth	RB	1
fox	NN	1
fraction	NN	1
fractured	JJ	3
fragile	JJ	2
fragility	NN	3
fragment	NN	2
fragmented	JJ	3
frame	NN	1
framework	NN	3
franc	NN	3
franchise	NN	3
franchisee	NN	4
frankly	RB	2
frantic	JJ	3
fraud	NN	3
frayed	JJ	3
freak	NN	2
freak	JJ	2
freak	VB	2
freckle	NN	2
free	VB	1
free	JJ	0
freedom	NN	1
freeflow	NN	4
freelance	JJ	3
freely	RB	1
freerunner	NN	3
freerunning	NN	3
freeway	NN	2
freeze	VB	1
freeze	NN	1
freezer	NN	1
freezing	JJ	1
freight	NN	3
french	JJ	1
french	NN	0
frenzy	NN	3
frequency	NN	1
frequent	JJ	1
frequently	RB	2
fresh	JJ	0
freshman	NN	1
freshwater	JJ	2
fret	VB	3
friction	NN	2
fridge	NN	1
friend	NN	0
friendless	JJ	2
friendliness	NN	2
friendly	JJ	1
friendly	VB	1
friends	NN	0
friends	VB	1
friendship	NN	1
frighten	VB	2
frightened	JJ	2
frightening	JJ	3
frighteningly	RB	3
frill	VB	3
fringe	NN	2
frog	NN	0
front	NN	0
front	JJ	1
frontal	JJ	2
frontier	NN	3
frown	VB	1
frown	NN	1
frozen	JJ	1
fruit	NN	0
frustrated	JJ	2
frustrating	JJ	2
frustration	NN	2
fry	NN	1
fry	VB	1
fuel	VB	1
fuel	NN	1
fulfil	VB	1
fulfill	VB	2
full	JJ	0
fullness	NN	2
fully	RB	1
fumble	VB	3
fume	VB	2
fume	NN	3
fun	JJ	0
fun	NN	0
function	NN	2
function	VB	2
functional	JJ	2
fund	VB	1
fund	NN	1
fundamental	JJ	3
funding	NN	2
funeral	NN	3
funerary	JJ	4
funnel	VB	3
funnel	NN	2
funnily	RB	3
funny	JJ	0
fur	NN	1
furious	JJ	3
furiously	RB	3
furnace	NN	3
furnish	VB	3
furniture	NN	2
furthermore	RB	2
fuse	NN	2
fuse	VB	3
fusebox	NN	3
fuss	NN	2
future	NN	1
future	JJ	1
futurologist	NN	4
fuzzy	JJ	3
gadget	NN	2
gain	VB	2
gain	NN	2
galaxy	NN	3
gallery	NN	1
gallop	VB	2
gamble	VB	1
gambler	NN	2
gambling	NN	3
game	NN	0
gamer	NN	1
gaming	NN	1
gamma	NN	2
gang	NN	1
gangster	NN	2
gangway	NN	3
gap	NN	1
gapper	NN	4
garage	NN	1
garbage	NN	1
garden	NN	1
garden	VB	1
gardener	NN	1
gardening	NN	1
garlic	NN	1
garner	NN	3
gas	VB	1
gas	NN	1
gasp	VB	1
gassing	NN	4
gasworks	NN	3
gate	NN	1
gateway	NN	2
gather	VB	1
gathering	NN	1
gaudy	JJ	3
gaze	NN	3
gaze	VB	3
gdp	NN	3
gear	NN	2
gecko	NN	3
geek	NN	2
gelotology	NN	4
gem	NN	1
gender	NN	1
general	JJ	1
general	NN	1
generalist	NN	3
generality	NN	3
generally	RB	0
generate	VB	2
generation	NN	1
generic	JJ	3
generosity	NN	3
generous	JJ	2
genius	NN	1
gentle	JJ	1
gentleman	NN	2
gentleness	NN	2
gently	RB	1
genuine	JJ	2
genuinely	RB	3
geographic	JJ	2
geographical	JJ	3
geography	NN	2
geological	JJ	3
geologist	NN	2
geometric	JJ	3
geothermal	JJ	4
geriatric	JJ	4
germ	NN	1
german	JJ	2
german	NN	2
gesture	NN	3
gesture	VB	2
get	VB	0
get	NN	1
getaway	NN	2
geyser	NN	3
ghetto	NN	2
ghost	NN	1
ghostly	JJ	3
gi	NN	4
giant	JJ	1
gift	NN	0
gifted	JJ	1
gig	NN	2
gigantic	JJ	2
giggle	NN	2
gilt	NN	4
ginger	NN	2
girl	NN	0
girlfriend	NN	1
girlish	JJ	2
give	VB	0
giver	NN	1
giving	NN	0
glacial	JJ	4
glacier	NN	3
glaciologist	NN	4
glad	JJ	1
gladiator	NN	3
gladly	RB	1
glamorous	JJ	3
glamour	NN	2
glance	NN	3
glance	VB	1
glass	NN	0
glazing	NN	3
glee	NN	3
glimpse	NN	2
glitch	NN	3
glitter	VB	2
glitz	NN	3
glitzy	JJ	3
global	JJ	1
globalisation	NN	3
globalised	JJ	3
globalization	NN	3
globally	RB	2
globe	NN	1
gloom	NN	3
gloomy	JJ	2
glory	NN	1
glove	NN	1
gloved	JJ	2
glow	NN	1
glower	VB	4
glue	NN	1
glue	VB	1
gnh	NN	4
gnp	NN	4
go	VB	0
go	NN	0
goal	NN	1
goalkeeper	NN	3
goat	NN	1
goatee	NN	3
gobal	JJ	0
god	NN	1
goddaughter	NN	3
goddess	NN	2
godfather	NN	2
godlike	JJ	3
godmother	NN	2
going	VB	0
goitre	NN	4
gold	NN	1
golden	JJ	1
golf	NN	1
golfer	NN	1
gondola	NN	3
gondolier	NN	4
gong	NN	2
good	JJ	0
good	RB	0
good	NN	0
goodbye	NN	0
goodness	NN	1
goodnight	NN	1
goodwill	NN	2
goose	NN	1
gorge	NN	2
gorgeous	JJ	2
gorilla	NN	1
gossip	VB	1
gossip	NN	2
gourmet	NN	3
govern	VB	2
government	NN	1
governmental	JJ	2
governor	NN	2
gown	NN	1
gp	NN	4
gps	NN	2
grab	VB	1
grace	NN	2
grace	VB	1
graceful	JJ	1
grade	VB	1
grade	NN	1
grader	NN	1
gradual	JJ	2
gradually	RB	2
graduate	NN	2
graduate	VB	3
graffito	NN	4
grain	NN	1
gram	NN	1
grammar	NN	1
grammatical	JJ	2
grand	JJ	1
grandad	NN	1
grandchild	NN	1
granddaughter	NN	1
grandfather	NN	1
grandma	NN	1
grandmother	NN	1
grandpa	NN	1
grandparent	NN	1
grandson	NN	1
granite	NN	3
grant	VB	2
grant	NN	1
granulate	VB	4
granule	NN	3
grape	NN	0
graphic	JJ	2
grasp	VB	1
grass	NN	0
grassland	NN	2
grassy	JJ	1
grate	NN	3
grateful	JJ	1
gratefully	RB	2
gratitude	NN	3
grave	NN	1
gravel	NN	2
gravely	RB	3
gravestone	NN	2
gravity	NN	2
gray	JJ	0
greasy	JJ	2
great	JJ	0
great	NN	1
greatly	RB	1
greatness	NN	1
greedily	RB	3
greediness	NN	2
greedy	JJ	1
greek	JJ	1
greek	NN	0
green	JJ	0
green	NN	0
greenish	JJ	1
greenness	NN	2
greet	VB	1
greeting	NN	1
grey	JJ	1
grey	NN	1
grey	VB	1
greyish	JJ	2
grid	NN	2
grief	NN	2
grieve	VB	3
grieving	JJ	3
grill	VB	1
grille	NN	3
grim	JJ	3
grin	VB	1
grip	VB	1
grip	NN	1
grit	NN	2
grocer	NN	1
grocery	NN	1
groom	NN	3
groom	VB	1
groomsman	NN	2
gross	JJ	1
ground	NN	0
ground	JJ	1
groundbreaking	JJ	3
groundhog	NN	2
groundwater	NN	2
group	NN	0
group	VB	2
grow	VB	0
growl	NN	2
growl	VB	2
grown	JJ	1
growth	NN	1
grubby	JJ	3
grudge	NN	3
gruelling	JJ	4
gruesome	JJ	3
gruffly	RB	3
grumble	VB	3
grunt	NN	2
grunt	VB	2
guarantee	NN	3
guarantee	VB	3
guard	VB	1
guard	NN	1
guardhouse	NN	3
guardian	NN	3
guess	VB	0
guess	NN	1
guest	VB	3
guest	NN	1
guesthouse	NN	2
guffaw	NN	4
guidance	NN	1
guide	NN	1
guide	VB	1
guidebook	NN	1
guideline	NN	2
guilt	NN	2
guiltily	RB	3
guilty	JJ	2
guitar	NN	1
guitarist	NN	2
gum	NN	1
gun	NN	1
gunfire	NN	2
gunman	NN	2
gunner	NN	3
gunpowder	NN	3
gunshot	NN	1
gurgling	NN	3
guru	NN	2
guy	NN	0
gym	NN	0
gymnast	NN	2
gymnastics	NN	3
gypsy	NN	2
habit	NN	1
habitable	JJ	3
habitat	NN	2
habitation	NN	3
habitual	JJ	3
hack	VB	1
hack	NN	1
hacker	NN	2
hacking	NN	2
had	RB	0
had	VB	0
haggis	NN	3
haiku	NN	3
hail	NN	2
hailstone	NN	3
hailstorm	NN	3
hair	NN	0
haircut	NN	1
hairdresser	NN	2
hairdressing	NN	3
hairline	NN	2
hairpiece	NN	3
hairspray	NN	2
hairstyle	NN	1
hairstylist	NN	1
hairy	JJ	1
half	RB	0
half	JJ	1
half	NN	1
halftime	NN	3
halfway	JJ	1
halfway	RB	1
hall	NN	0
hallucination	NN	4
hallway	NN	1
halt	VB	2
ham	NN	0
hamburger	NN	0
hammer	NN	1
hammer	VB	1
hammering	NN	2
hammock	NN	3
hand	NN	0
hand	VB	1
handbag	NN	1
handed	JJ	2
handful	NN	1
handheld	JJ	2
handhold	NN	2
handicraft	NN	3
handiwork	NN	3
handkerchief	NN	2
handle	NN	2
handle	VB	1
handling	NN	1
handmade	JJ	2
handout	NN	1
handshake	NN	1
handshaking	NN	2
handsome	JJ	1
handwriting	NN	1
handwritten	JJ	1
handy	JJ	1
handyman	NN	2
hang	VB	1
hangee	NN	3
hanging	NN	1
hangman	NN	1
happen	VB	0
happened	VB	1
happening	NN	1
happily	RB	1
happiness	NN	1
happy	JJ	0
happy	RB	0
harbor	NN	1
harbour	NN	2
hard	JJ	1
hard	RB	1
harden	VB	2
hardly	RB	1
hardship	NN	2
hare	NN	3
harm	NN	1
harm	VB	2
harmful	JJ	2
harmless	JJ	1
harmony	NN	3
harp	NN	1
harsh	JJ	2
harvest	VB	2
harvest	NN	2
has	RB	0
hasidic	JJ	4
hassle	NN	2
hat	NN	0
hatch	NN	2
hatch	VB	2
hatching	NN	2
hate	VB	1
hate	NN	1
hateful	JJ	2
hath	VB	3
hatred	NN	2
haunt	VB	3
haunted	JJ	1
haunting	JJ	3
have	NN	0
have	VB	0
haven	NN	3
having	VB	0
haw	VB	3
hawk	NN	1
hazardous	JJ	4
he	NN	0
head	NN	0
head	VB	1
headache	NN	1
headachy	JJ	2
headdress	NN	2
heading	NN	1
headland	NN	3
headless	JJ	2
headlight	NN	1
headline	NN	1
headmaster	NN	1
headphone	NN	2
headquarters	NN	2
headset	NN	1
heal	VB	1
healing	NN	2
health	NN	1
healthcare	NN	2
healthy	JJ	1
heap	NN	2
hear	VB	0
heard	VB	1
hearse	NN	4
heart	NN	1
heartbeat	NN	1
heartbreaking	JJ	2
heartbroken	JJ	3
heartless	JJ	2
hearty	JJ	2
heat	VB	1
heat	NN	1
heated	JJ	2
heater	NN	1
heather	NN	3
heating	NN	1
heave	VB	3
heaven	NN	1
heavenly	JJ	3
heavily	RB	1
heavy	JJ	1
hebrew	NN	2
hebrew	JJ	3
hectare	NN	3
hedge	VB	3
heed	VB	3
heel	NN	0
height	NN	1
heir	NN	3
helicopter	NN	2
hell	NN	0
helmet	NN	1
help	VB	0
help	NN	0
helper	NN	1
helpful	JJ	1
helpfulness	NN	2
helpless	JJ	2
helplessly	RB	2
helplessness	NN	3
hen	NN	0
hence	RB	3
henhouse	NN	2
her	RB	1
her	NN	0
herb	NN	1
here	VB	0
here	RB	0
here	NN	0
heritage	NN	3
hero	NN	1
heroic	JJ	3
herring	NN	3
hesitate	VB	2
hesitated	RB	2
hesitation	NN	2
hex	NN	2
hi	RB	0
hibernate	VB	3
hibernation	NN	3
hiccup	VB	3
hidden	JJ	1
hide	VB	0
hierarchical	JJ	4
hierarchy	NN	3
high	RB	0
high	JJ	0
highland	NN	1
highlight	VB	1
highlight	NN	1
highlighter	NN	2
highly	RB	2
highway	NN	1
hike	NN	1
hike	VB	2
hiking	NN	1
hilarious	JJ	3
hill	NN	0
hillside	NN	1
hilltop	NN	1
hilt	NN	3
hindrance	NN	3
hinge	NN	3
hint	NN	1
hippie	NN	2
hippocampus	NN	4
hippy	NN	2
hire	NN	1
hire	VB	1
hispanic	JJ	3
historian	NN	2
historic	JJ	1
historical	JJ	2
historically	RB	3
history	NN	1
hit	VB	1
hit	NN	1
hitch	NN	3
hitchhiking	NN	2
hiv	NN	1
hive	NN	1
ho	NN	4
hoax	NN	3
hobby	NN	1
hog	NN	3
hold	NN	1
hold	VB	0
hole	NN	0
hole	VB	1
holiday	NN	1
holiday	VB	1
hollow	NN	2
hollow	JJ	2
holy	JJ	1
homage	NN	3
home	NN	0
home	RB	0
homebuilding	NN	2
homecoming	NN	2
homeless	JJ	1
homelessness	NN	2
homemade	JJ	2
homeopath	NN	3
homeopathic	JJ	4
homeopathy	NN	3
homesick	JJ	2
homework	NN	0
hone	VB	3
honest	JJ	1
honestly	RB	1
honesty	NN	1
honey	NN	1
honeybee	NN	1
honeymoon	NN	1
honk	VB	1
honorary	JJ	3
honour	NN	3
honour	VB	2
honourable	JJ	2
honoured	JJ	3
hood	NN	1
hoof	NN	2
hook	VB	1
hook	NN	1
hooligan	NN	3
hooliganism	NN	3
hope	VB	1
hope	NN	0
hopeful	JJ	1
hopefully	RB	2
hopeless	JJ	2
hopelessly	RB	2
hopelessness	NN	3
horde	NN	3
horizon	NN	2
horizontal	JJ	2
hormone	NN	2
horn	NN	1
horrible	JJ	1
horrible	NN	1
horribly	RB	2
horrid	JJ	3
horrified	JJ	3
horrify	VB	3
horror	NN	2
horse	NN	1
horseback	NN	1
horseman	NN	2
horsemeat	NN	2
horsepower	NN	3
horseshoe	NN	2
horsewhip	NN	3
hose	NN	2
hospital	NN	1
hospitality	NN	2
host	NN	1
host	VB	1
hostel	NN	1
hostess	NN	2
hostility	NN	3
hot	JJ	0
hotel	NN	1
hotly	RB	2
hound	NN	1
hour	NN	1
hourly	JJ	1
house	NN	0
house	VB	1
household	NN	1
househusband	NN	3
housekeeper	NN	2
housekeeping	NN	2
houseware	NN	2
housewife	NN	2
housework	NN	1
housing	NN	1
hover	VB	2
how	NN	0
however	RB	1
howl	NN	2
howl	VB	2
howling	JJ	2
howling	NN	2
hoy	NN	4
hr	NN	4
huddle	VB	3
hug	VB	0
huge	JJ	1
hugely	RB	1
hull	NN	3
hum	VB	1
hum	NN	1
human	NN	1
human	JJ	1
humanitarian	JJ	3
humanity	NN	2
humankind	NN	3
humanoid	JJ	3
humble	JJ	1
humid	JJ	1
humiliate	VB	3
humming	NN	2
humor	NN	2
humorous	JJ	3
humour	NN	1
humoured	VB	4
humourless	JJ	2
hundreds	NN	1
hungarian	JJ	3
hunger	NN	1
hunger	VB	1
hungrily	RB	1
hungry	JJ	2
hunt	VB	1
hunt	NN	1
hunter	NN	1
hunting	NN	2
hurl	VB	2
hurrah	NN	3
hurricane	NN	2
hurried	JJ	1
hurriedly	RB	3
hurry	NN	1
hurry	VB	1
hurt	NN	1
hurt	VB	1
hurtful	JJ	1
hurtle	VB	4
husband	NN	1
husky	JJ	2
hustle	VB	3
hut	NN	1
hybrid	NN	2
hybrid	JJ	3
hydration	NN	3
hydro	NN	2
hydrogen	NN	3
hygiene	NN	2
hymn	NN	3
hype	NN	1
hypnosis	NN	3
hypnotist	NN	2
hypnotize	VB	3
hypocritical	JJ	3
hypothesis	NN	3
hysteric	NN	3
ice	NN	0
iceberg	NN	2
icebox	NN	2
icecap	NN	3
icelandic	JJ	3
icon	NN	1
iconic	JJ	2
icy	JJ	1
id	NN	4
idea	NN	1
ideal	JJ	1
ideal	NN	1
idealised	JJ	3
ideally	RB	2
identical	JJ	2
identify	VB	2
identity	NN	3
ideological	JJ	4
idiot	NN	2
idle	VB	3
idle	JJ	3
idly	RB	3
ifpi	NN	4
ignorance	NN	3
ignore	VB	1
ill	JJ	1
ill	VB	1
illegal	JJ	2
illegally	RB	2
illness	NN	1
illuminate	VB	3
illusion	NN	2
illustrate	VB	2
illustrious	JJ	4
im	NN	0
image	NN	1
imagery	NN	3
imaginable	JJ	3
imaginary	JJ	2
imagination	NN	2
imaginative	JJ	2
imagine	VB	1
imitate	VB	1
imitation	NN	2
immaculately	RB	4
immature	JJ	3
immeasurable	JJ	3
immediate	JJ	2
immediately	RB	2
immerse	VB	3
immersion	NN	3
immigrant	JJ	2
immigrant	NN	2
immigration	NN	3
imminent	JJ	3
immobile	JJ	3
immorality	NN	3
immune	JJ	3
immunisation	NN	3
impact	NN	1
impact	VB	2
impactor	NN	3
impart	VB	3
impatient	JJ	2
impatiently	RB	3
impeccable	JJ	3
impenetrable	JJ	3
imperceptible	JJ	4
imperial	JJ	3
impersonal	JJ	2
impetus	NN	3
implement	VB	3
implication	NN	3
implicit	JJ	3
implode	VB	4
imply	VB	2
impolite	JJ	2
import	VB	2
importance	NN	1
important	JJ	1
important	VB	1
importantly	RB	2
impose	VB	3
impossibility	NN	2
impossible	JJ	1
impotence	NN	3
impractical	JJ	3
imprecise	JJ	3
impress	VB	2
impressed	JJ	1
impression	NN	2
impressionist	NN	4
impressive	JJ	2
imprison	VB	3
imprisonment	NN	3
improve	VB	1
improved	JJ	1
improvement	NN	2
improvise	VB	3
impulsive	JJ	3
impulsively	RB	3
impurity	NN	3
in	RB	0
inability	NN	2
inaccessible	JJ	3
inaccurate	JJ	3
inactivity	NN	2
inadequate	JJ	3
inadvertently	RB	4
inane	JJ	3
inappropriate	JJ	3
inaudibly	RB	3
inborn	JJ	3
inbox	NN	1
incentive	NN	3
inception	NN	4
inch	NN	0
inch	VB	2
incident	NN	2
incidental	JJ	3
incidentally	RB	4
inclined	JJ	3
include	VB	1
inclusive	JJ	3
income	NN	1
incompetent	JJ	2
inconceivable	JJ	4
inconsiderate	JJ	3
inconvenience	NN	2
inconvenient	JJ	3
incorporate	VB	3
incorrect	JJ	1
incorrectly	RB	2
increase	VB	1
increase	NN	1
increasingly	RB	2
incredible	JJ	2
incredibly	RB	3
incriminate	VB	4
indecision	NN	2
indeed	RB	1
indelible	JJ	4
independence	NN	3
independent	JJ	2
independently	RB	3
indian	JJ	1
indicate	VB	2
indication	NN	3
indicator	NN	3
indifferent	JJ	3
indigenous	JJ	4
indignant	JJ	3
indignantly	RB	4
indirect	JJ	2
indispensable	JJ	4
indistinguishable	JJ	4
individual	NN	2
individual	JJ	3
individuality	NN	3
individually	RB	3
indoor	JJ	0
indoors	RB	1
induce	VB	3
industrial	JJ	2
industrialisation	NN	3
industrialised	JJ	3
industrialist	NN	3
industry	NN	1
ineffective	JJ	3
inefficient	JJ	3
inevitable	JJ	3
inevitably	RB	3
inexorable	JJ	4
inexpensive	JJ	2
inexperienced	JJ	2
inexpertly	RB	4
infant	NN	2
infantility	NN	4
infants	NN	1
infect	VB	1
infection	NN	2
infectious	JJ	3
infer	VB	3
inferior	JJ	3
infinite	JJ	3
inflate	VB	2
inflexible	JJ	2
influence	VB	1
influence	NN	1
influential	JJ	2
influenza	NN	3
info	NN	1
inform	VB	1
informal	JJ	2
information	NN	1
infrastructure	NN	3
infringement	NN	4
ingenious	JJ	4
ingredient	NN	2
inhabit	VB	2
inhabitant	NN	3
inherently	RB	3
inherit	VB	3
inhibition	NN	3
inhospitable	JJ	3
inhuman	JJ	3
initial	JJ	2
initial	NN	3
initially	RB	3
initiate	VB	3
initiative	NN	3
inject	VB	2
injection	NN	3
injure	VB	2
injured	JJ	2
injury	NN	2
ink	NN	1
inn	NN	1
inner	JJ	1
innkeeper	NN	3
innocence	NN	3
innocent	JJ	1
innovation	NN	3
innovative	JJ	3
innovator	NN	3
input	NN	1
inquest	NN	4
inquiry	NN	3
inquisitive	JJ	3
insatiable	JJ	4
insect	NN	1
insecure	JJ	2
insert	VB	2
inside	RB	1
inside	NN	0
inside	JJ	1
insider	NN	2
insight	NN	2
insincere	JJ	3
insist	VB	1
insistence	NN	3
