expat	NN	2
expect	VB	1
expectant	JJ	2
expectation	NN	2
expedition	NN	2
expense	NN	1
expensive	JJ	2
expensively	RB	2
experience	NN	2
experience	VB	2
experienced	JJ	2
experiment	NN	2
experiment	VB	2
expert	NN	2
expert	JJ	2
expertise	NN	2
expertly	RB	3
explain	VB	2
explanation	NN	2
explicit	JJ	2
explode	VB	1
exploit	NN	2
exploit	VB	2
exploration	NN	2
explore	VB	2
explorer	NN	1
explosion	NN	2
explosive	JJ	2
export	VB	2
export	NN	1
expose	VB	2
exposure	NN	2
express	JJ	2
express	VB	1
expression	NN	2
expressionless	JJ	3
expulsion	NN	3
extend	VB	2
extended	JJ	2
extension	NN	1
extensive	JJ	2
extensively	RB	2
extent	NN	2
exterior	NN	2
exterior	JJ	2
external	JJ	1
extinct	JJ	1
extinction	NN	2
extortionate	JJ	3
extra	JJ	1
extra	NN	1
extract	VB	2
extract	NN	2
extraordinarily	RB	3
extraordinary	JJ	3
extraterrestrial	JJ	4
extreme	JJ	2
extreme	NN	2
extremely	RB	2
extrovert	NN	2
extroverted	JJ	3
ey	NN	0
eye	NN	0
eye	VB	0
eyebrow	NN	2
eyedropper	NN	2
eyelid	NN	1
eyepiece	NN	3
eyesight	NN	2
eyesore	NN	2
eyewitness	NN	2
fabric	NN	2
fabricate	VB	2
fabulous	JJ	2
facade	NN	2
face	NN	1
face	VB	1
faced	VB	2
faced	JJ	2
facet	NN	1
facial	JJ	2
facilitator	NN	3
facility	NN	2
fact	NN	1
factor	NN	1
factory	NN	1
factual	JJ	1
faculty	NN	2
fade	VB	2
fade	NN	1
fail	VB	1
fail	NN	1
failing	NN	2
failure	NN	1
faint	VB	2
faint	JJ	1
fainter	JJ	2
faintly	RB	2
fair	NN	1
fair	JJ	1
fairground	NN	2
fairly	RB	2
fairytale	NN	1
faith	NN	1
faithful	JJ	1
faithfully	RB	3
fake	NN	1
fake	JJ	1
fake	VB	1
faker	NN	2
falafel	NN	2
falcon	NN	1
fall	NN	1
fall	VB	1
falling	NN	1
fallout	NN	2
falls	RB	1
false	JJ	1
fame	NN	1
familiar	JJ	1
family	NN	1
famous	JJ	1
famously	RB	2
fan	NN	1
fancy	JJ	2
fantasist	NN	2
fantastic	JJ	2
fantastically	RB	3
fantasy	NN	2
far	RB	0
far	JJ	1
faraway	JJ	2
fare	NN	1
farm	NN	1
farm	VB	1
farmer	NN	1
farmhouse	NN	1
farming	NN	2
farmyard	NN	1
fascinate	VB	2
fascinating	JJ	2
fascination	NN	2
fashion	NN	1
fashionable	JJ	1
fashioned	VB	2
fast	RB	1
fast	JJ	1
fast	VB	1
fasten	VB	2
fat	VB	0
fat	JJ	1
fat	NN	1
fatal	JJ	2
fatality	NN	3
fate	NN	1
father	NN	1
fatherless	JJ	2
fatherly	JJ	2
fatigue	NN	2
fatten	VB	2
fattening	VB	2
fattening	JJ	2
fatty	JJ	2
fault	NN	1
fave	NN	1
favor	NN	1
favorite	NN	2
favorite	JJ	1
favour	VB	1
favour	NN	1
favourable	JJ	2
favourably	RB	2
favourite	NN	2
favourite	JJ	1
fear	NN	1
fear	VB	2
fearful	JJ	2
fearfully	RB	2
fearless	JJ	2
fearlessly	RB	3
feasible	JJ	2
feast	NN	1
feasting	NN	2
feat	NN	1
feather	NN	1
feature	NN	1
feature	VB	2
federal	JJ	2
fee	NN	1
feed	VB	1
feedback	NN	2
feeding	NN	1
feel	RB	1
feel	VB	1
feel	NN	1
feeling	NN	1
fellow	JJ	1
fellow	NN	2
felt	VB	1
female	JJ	1
female	NN	1
feminine	JJ	1
femme	NN	1
fence	NN	1
fencing	NN	2
fend	VB	1
ferment	NN	2
ferocious	JJ	3
ferry	NN	1
fertile	JJ	2
fertiliser	NN	2
fertilize	VB	1
fertilizer	NN	2
fertilizing	NN	2
festival	NN	1
festivity	NN	2
fetch	VB	2
fever	NN	1
fevered	JJ	2
feverish	JJ	2
few	JJ	1
fey	JJ	3
fiance	NN	1
fiancé	NN	2
fiancée	NN	2
fiat	NN	2
fiction	NN	1
fictional	JJ	2
fictitious	JJ	2
fiddle	VB	2
fidget	VB	2
field	NN	1
fieldwork	NN	2
fierce	JJ	2
fiercely	RB	3
fiery	JJ	1
fiesta	NN	1
fifteenth	JJ	3
fifth	JJ	1
fifth	NN	2
fifths	NN	2
fifties	NN	1
fight	NN	1
fight	VB	1
fighter	NN	1
fighting	NN	1
figment	NN	2
figure	NN	1
figure	VB	1
file	VB	2
file	NN	0
filipino	NN	2
fill	VB	1
filling	NN	1
film	NN	1
film	VB	1
filmmaker	NN	2
filmmaking	NN	2
filmstar	NN	2
filter	VB	1
final	JJ	1
finalist	NN	2
finally	RB	2
finance	NN	2
finance	VB	2
financial	JJ	2
financially	RB	2
find	VB	1
finding	NN	1
fine	JJ	1
fine	VB	1
fine	NN	1
fine	RB	1
finger	NN	1
fingernail	NN	2
fingerprint	NN	1
finish	VB	1
finished	JJ	2
finished	VB	1
fire	NN	1
fire	VB	1
firecracker	NN	2
fired	VB	1
firefighter	NN	2
fireman	NN	1
fireplace	NN	2
firestorm	NN	2
firewood	NN	2
firework	NN	2
firing	NN	2
firm	JJ	2
firm	NN	1
firmly	RB	2
firmness	NN	2
first	RB	1
first	JJ	1
firstborn	NN	2
firstly	RB	1
firsts	NN	1
fish	NN	0
fish	VB	1
fisherman	NN	2
fishing	NN	1
fist	NN	1
fit	JJ	1
fit	NN	1
fit	VB	1
fitness	NN	1
fitting	JJ	2
five	JJ	2
fix	NN	1
fix	VB	1
fizzy	JJ	2
fjord	NN	1
flabbergast	VB	3
flag	NN	1
flair	NN	2
flam	VB	2
flame	NN	1
flamenco	NN	3
flaming	JJ	2
flammable	JJ	2
flap	VB	1
flare	VB	2
flash	NN	1
flash	VB	1
flashlight	NN	2
flashpoint	NN	2
flat	NN	1
flat	JJ	1
flatmate	NN	1
flatten	VB	2
flattering	JJ	2
flaunt	VB	2
flavor	NN	1
flavour	NN	2
flavoured	JJ	2
flavouring	NN	2
flaw	NN	1
flawless	JJ	2
flee	VB	1
fleece	NN	2
fleet	NN	2
fleeting	JJ	2
flesh	NN	1
flex	NN	1
flexibility	NN	2
flexible	JJ	2
flick	VB	1
flight	NN	1
flimsy	JJ	2
fling	VB	2
flirt	VB	2
flirtation	NN	3
float	NN	1
float	VB	2
flock	NN	1
flood	NN	1
flood	VB	1
flooding	NN	2
floor	NN	1
florid	JJ	3
flotilla	NN	3
flour	NN	1
flow	VB	1
flow	NN	1
flower	NN	1
flower	VB	1
flowery	JJ	2
flu	NN	1
fluency	NN	1
fluent	JJ	1
fluently	RB	2
fluid	NN	1
flunk	VB	2
fluorescent	JJ	2
flute	NN	1
flux	NN	1
fly	NN	1
fly	VB	1
flyers	NN	1
flying	NN	1
foam	VB	1
focal	JJ	2
focus	VB	2
focus	NN	2
focused	JJ	1
fog	NN	1
foggy	JJ	1
foil	NN	2
fold	VB	1
fold	NN	1
folk	NN	1
folklore	NN	2
folkloric	JJ	3
follow	VB	1
followed	VB	1
follower	NN	1
folly	NN	2
fond	JJ	1
fonder	JJ	2
fondly	RB	2
fondness	NN	2
food	NN	0
fool	VB	2
fool	NN	1
foolhardy	JJ	3
foolish	JJ	2
foolishness	NN	2
foot	NN	1
football	NN	1
footballer	NN	2
footbridge	NN	2
foothill	NN	2
footpath	NN	2
footprint	NN	2
footstep	NN	2
footwear	NN	2
for	VB	0
for	JJ	1
forbid	VB	2
forbidden	JJ	2
force	NN	1
force	VB	1
forceful	JJ	3
forceps	NN	3
fordliness	NN	4
fordship	NN	2
forearm	NN	2
forecasting	NN	2
forehead	NN	1
foreign	JJ	1
foreigner	NN	2
foremost	RB	2
forensic	JJ	2
forensics	NN	3
foresee	VB	2
foreseeable	JJ	3
foreshock	NN	2
foresight	NN	2
forest	NN	1
forestry	NN	2
forever	RB	2
forge	VB	1
forger	NN	2
forgery	NN	2
forget	VB	1
forgetful	JJ	2
forgetfulness	NN	2
forgive	VB	1
forgiveness	NN	2
fork	VB	1
fork	NN	1
form	VB	2
form	NN	1
formal	JJ	1
formally	RB	2
formative	JJ	2
former	JJ	2
formica	NN	2
formula	NN	2
forth	RB	1
forties	NN	2
fortification	NN	3
fortnight	NN	3
fortunate	JJ	2
fortunately	RB	2
fortune	NN	1
fortune	VB	2
forum	NN	2
forward	VB	2
forward	RB	1
forward	JJ	2
forwards	RB	1
fossil	JJ	1
foster	VB	2
found	VB	1
foundation	NN	2
founder	NN	2
fountain	NN	2
fourteenth	JJ	3
fourth	JJ	2
fourth	RB	2
fox	NN	1
fraction	NN	2
fractured	JJ	2
fragile	JJ	1
fragility	NN	3
fragment	NN	2
fragmented	JJ	2
frame	NN	1
framework	NN	2
franc	NN	1
franchise	NN	2
franchisee	NN	2
frankly	RB	2
frantic	JJ	3
fraud	NN	2
frayed	JJ	2
freak	NN	2
freak	JJ	2
freak	VB	1
freckle	NN	2
free	VB	1
free	JJ	1
freedom	NN	1
freeflow	NN	2
freelance	JJ	1
freely	RB	1
freerunner	NN	2
freerunning	NN	3
freeway	NN	1
freeze	VB	2
freeze	NN	1
freezer	NN	2
freezing	JJ	2
freight	NN	1
french	JJ	2
french	NN	2
frenzy	NN	2
frequency	NN	1
frequent	JJ	2
frequently	RB	1
fresh	JJ	1
freshman	NN	2
freshwater	JJ	1
fret	VB	1
friction	NN	1
fridge	NN	1
friend	NN	1
friendless	JJ	2
friendliness	NN	2
friendly	JJ	1
friendly	VB	1
friends	NN	1
friends	VB	1
friendship	NN	1
frighten	VB	1
frightened	JJ	2
frightening	JJ	2
frighteningly	RB	2
frill	VB	2
fringe	NN	2
frog	NN	1
front	NN	1
front	JJ	1
frontal	JJ	2
frontier	NN	2
frown	VB	1
frown	NN	1
frozen	JJ	1
fruit	NN	1
frustrated	JJ	3
frustrating	JJ	2
frustration	NN	2
fry	NN	1
fry	VB	1
fuel	VB	1
fuel	NN	1
fulfil	VB	2
fulfill	VB	2
full	JJ	1
fullness	NN	2
fully	RB	2
fumble	VB	2
fume	VB	2
fume	NN	2
fun	JJ	1
fun	NN	1
function	NN	2
function	VB	1
functional	JJ	2
fund	VB	1
fund	NN	1
fundamental	JJ	2
funding	NN	1
funeral	NN	1
funerary	JJ	3
funnel	VB	2
funnel	NN	2
funnily	RB	3
funny	JJ	1
fur	NN	0
furious	JJ	2
furiously	RB	3
furnace	NN	2
furnish	VB	2
furniture	NN	1
furthermore	RB	2
fuse	NN	2
fuse	VB	2
fusebox	NN	3
fuss	NN	1
future	NN	1
future	JJ	1
futurologist	NN	4
fuzzy	JJ	1
gadget	NN	1
gain	VB	1
gain	NN	1
galaxy	NN	1
gallery	NN	1
gallop	VB	1
gamble	VB	1
gambler	NN	1
gambling	NN	2
game	NN	0
gamer	NN	1
gaming	NN	1
gamma	NN	2
gang	NN	1
gangster	NN	2
gangway	NN	2
gap	NN	1
gapper	NN	2
garage	NN	1
garbage	NN	1
garden	NN	1
garden	VB	1
gardener	NN	2
gardening	NN	2
garlic	NN	1
garner	NN	2
gas	VB	1
gas	NN	0
gasp	VB	1
gassing	NN	2
gasworks	NN	3
gate	NN	1
gateway	NN	1
gather	VB	2
gathering	NN	2
gaudy	JJ	3
gaze	NN	1
gaze	VB	2
gdp	NN	1
gear	NN	1
gecko	NN	1
geek	NN	2
gelotology	NN	4
gem	NN	1
gender	NN	1
general	JJ	1
general	NN	1
generalist	NN	3
generality	NN	2
generally	RB	2
generate	VB	2
generation	NN	2
generic	JJ	2
generosity	NN	2
generous	JJ	1
genius	NN	2
gentle	JJ	1
gentleman	NN	1
gentleness	NN	3
gently	RB	1
genuine	JJ	2
genuinely	RB	2
geographic	JJ	2
geographical	JJ	1
geography	NN	1
geological	JJ	3
geologist	NN	2
geometric	JJ	2
geothermal	JJ	3
geriatric	JJ	3
germ	NN	1
german	JJ	1
german	NN	2
gesture	NN	2
gesture	VB	1
get	VB	1
get	NN	0
getaway	NN	2
geyser	NN	2
ghetto	NN	2
ghost	NN	1
ghostly	JJ	2
gi	NN	0
giant	JJ	2
gift	NN	1
gifted	JJ	2
gig	NN	1
gigantic	JJ	2
giggle	NN	1
gilt	NN	2
ginger	NN	1
girl	NN	1
girlfriend	NN	1
girlish	JJ	1
give	VB	1
giver	NN	2
giving	NN	1
glacial	JJ	2
glacier	NN	2
glaciologist	NN	4
glad	JJ	1
gladiator	NN	2
gladly	RB	2
glamorous	JJ	2
glamour	NN	2
glance	NN	2
glance	VB	1
glass	NN	1
glazing	NN	2
glee	NN	1
glimpse	NN	2
glitch	NN	1
glitter	VB	2
glitz	NN	1
glitzy	JJ	2
global	JJ	1
globalisation	NN	3
globalised	JJ	3
globalization	NN	3
globally	RB	1
globe	NN	1
gloom	NN	2
gloomy	JJ	1
glory	NN	1
glove	NN	1
gloved	JJ	2
glow	NN	1
glower	VB	3
glue	NN	1
glue	VB	2
gnh	NN	2
gnp	NN	1
go	VB	0
go	NN	0
goal	NN	1
goalkeeper	NN	2
goat	NN	1
goatee	NN	3
gobal	JJ	3
god	NN	0
goddaughter	NN	2
goddess	NN	1
godfather	NN	2
godlike	JJ	3
godmother	NN	2
going	VB	1
goitre	NN	4
gold	NN	1
golden	JJ	1
golf	NN	1
golfer	NN	1
gondola	NN	2
gondolier	NN	3
gong	NN	1
good	JJ	1
good	RB	1
good	NN	1
goodbye	NN	1
goodness	NN	1
goodnight	NN	1
goodwill	NN	1
goose	NN	1
gorge	NN	2
gorgeous	JJ	2
gorilla	NN	2
gossip	VB	1
gossip	NN	1
gourmet	NN	2
govern	VB	2
government	NN	2
governmental	JJ	2
governor	NN	2
gown	NN	1
gp	NN	2
gps	NN	1
grab	VB	1
grace	NN	1
grace	VB	1
graceful	JJ	2
grade	VB	1
grade	NN	1
grader	NN	2
gradual	JJ	2
gradually	RB	2
graduate	NN	2
graduate	VB	1
graffito	NN	2
grain	NN	1
gram	NN	1
grammar	NN	2
grammatical	JJ	1
grand	JJ	1
grandad	NN	1
grandchild	NN	3
granddaughter	NN	2
grandfather	NN	2
grandma	NN	1
grandmother	NN	2
grandpa	NN	1
grandparent	NN	2
grandson	NN	2
granite	NN	1
grant	VB	2
grant	NN	1
granulate	VB	2
granule	NN	2
grape	NN	1
graphic	JJ	2
grasp	VB	1
grass	NN	0
grassland	NN	2
grassy	JJ	1
grate	NN	1
grateful	JJ	1
gratefully	RB	3
gratitude	NN	2
grave	NN	1
gravel	NN	1
gravely	RB	3
gravestone	NN	3
gravity	NN	1
gray	JJ	1
greasy	JJ	2
great	JJ	1
great	NN	1
greatly	RB	2
greatness	NN	1
greedily	RB	2
greediness	NN	2
greedy	JJ	2
greek	JJ	2
greek	NN	2
green	JJ	1
green	NN	1
greenish	JJ	2
greenness	NN	2
greet	VB	2
greeting	NN	1
grey	JJ	1
grey	NN	1
grey	VB	1
greyish	JJ	2
grid	NN	1
grief	NN	2
grieve	VB	2
grieving	JJ	2
grill	VB	1
grille	NN	1
grim	JJ	2
grin	VB	1
grip	VB	1
grip	NN	1
grit	NN	2
grocer	NN	2
grocery	NN	2
groom	NN	2
groom	VB	2
groomsman	NN	2
gross	JJ	2
ground	NN	1
ground	JJ	1
groundbreaking	JJ	2
groundhog	NN	2
groundwater	NN	2
group	NN	1
group	VB	1
grow	VB	1
growl	NN	1
growl	VB	1
grown	JJ	1
growth	NN	1
grubby	JJ	1
grudge	NN	1
gruelling	JJ	3
gruesome	JJ	3
gruffly	RB	3
grumble	VB	2
grunt	NN	1
grunt	VB	1
guarantee	NN	2
guarantee	VB	2
guard	VB	1
guard	NN	1
guardhouse	NN	2
guardian	NN	2
guess	VB	2
guess	NN	1
guest	VB	1
guest	NN	1
guesthouse	NN	1
guffaw	NN	2
guidance	NN	2
guide	NN	1
guide	VB	1
guidebook	NN	2
guideline	NN	2
guilt	NN	1
guiltily	RB	3
guilty	JJ	1
guitar	NN	2
guitarist	NN	2
gum	NN	1
gun	NN	1
gunfire	NN	2
gunman	NN	2
gunner	NN	1
gunpowder	NN	2
gunshot	NN	3
gurgling	NN	3
guru	NN	1
guy	NN	1
gym	NN	1
gymnast	NN	1
gymnastics	NN	2
gypsy	NN	1
habit	NN	1
habitable	JJ	3
habitat	NN	2
habitation	NN	3
habitual	JJ	2
hack	VB	1
hack	NN	1
hacker	NN	2
hacking	NN	2
had	RB	1
had	VB	1
haggis	NN	2
haiku	NN	2
hail	NN	1
hailstone	NN	2
hailstorm	NN	2
hair	NN	1
haircut	NN	2
hairdresser	NN	2
hairdressing	NN	3
hairline	NN	1
hairpiece	NN	3
hairspray	NN	2
hairstyle	NN	2
hairstylist	NN	2
hairy	JJ	1
half	RB	1
half	JJ	2
half	NN	1
halftime	NN	1
halfway	JJ	2
halfway	RB	1
hall	NN	1
hallucination	NN	2
hallway	NN	1
halt	VB	1
ham	NN	1
hamburger	NN	1
hammer	NN	1
hammer	VB	1
hammering	NN	2
hammock	NN	2
hand	NN	0
hand	VB	0
handbag	NN	1
handed	JJ	1
handful	NN	1
handheld	JJ	2
handhold	NN	2
handicraft	NN	2
handiwork	NN	2
handkerchief	NN	3
handle	NN	1
handle	VB	1
handling	NN	1
handmade	JJ	2
handout	NN	2
handshake	NN	2
handshaking	NN	2
handsome	JJ	1
handwriting	NN	2
handwritten	JJ	2
handy	JJ	1
handyman	NN	2
hang	VB	1
hangee	NN	3
hanging	NN	1
hangman	NN	2
happen	VB	1
happened	VB	1
happening	NN	2
happily	RB	1
happiness	NN	2
happy	JJ	1
happy	RB	1
harbor	NN	1
harbour	NN	1
hard	JJ	1
hard	RB	3
harden	VB	2
hardly	RB	1
hardship	NN	2
hare	NN	1
harm	NN	2
harm	VB	1
harmful	JJ	2
harmless	JJ	1
harmony	NN	2
harp	NN	1
harsh	JJ	1
harvest	VB	1
harvest	NN	1
has	RB	1
hasidic	JJ	3
hassle	NN	1
hat	NN	0
hatch	NN	1
hatch	VB	1
hatching	NN	1
hate	VB	1
hate	NN	1
hateful	JJ	2
hath	VB	1
hatred	NN	2
haunt	VB	2
haunted	JJ	2
haunting	JJ	3
have	NN	1
have	VB	1
haven	NN	1
having	VB	1
haw	VB	3
hawk	NN	1
hazardous	JJ	2
he	NN	0
head	NN	1
head	VB	1
headache	NN	1
headachy	JJ	3
headdress	NN	2
heading	NN	1
headland	NN	2
headless	JJ	2
headlight	NN	2
headline	NN	1
headmaster	NN	2
headphone	NN	1
headquarters	NN	2
headset	NN	2
heal	VB	1
healing	NN	1
health	NN	1
healthcare	NN	1
healthy	JJ	1
heap	NN	1
hear	VB	1
heard	VB	1
hearse	NN	3
heart	NN	1
heartbeat	NN	2
heartbreaking	JJ	2
heartbroken	JJ	3
heartless	JJ	3
hearty	JJ	2
heat	VB	2
heat	NN	1
heated	JJ	2
heater	NN	1
heather	NN	1
heating	NN	1
heave	VB	2
heaven	NN	1
heavenly	JJ	1
heavily	RB	3
heavy	JJ	2
hebrew	NN	2
hebrew	JJ	2
hectare	NN	2
hedge	VB	1
heed	VB	2
heel	NN	1
height	NN	1
heir	NN	1
helicopter	NN	2
hell	NN	1
helmet	NN	2
help	VB	1
help	NN	1
helper	NN	1
helpful	JJ	1
helpfulness	NN	1
helpless	JJ	2
helplessly	RB	3
helplessness	NN	2
hen	NN	1
hence	RB	2
henhouse	NN	1
her	RB	0
her	NN	1
herb	NN	1
here	VB	1
here	RB	0
here	NN	0
heritage	NN	2
hero	NN	1
heroic	JJ	2
herring	NN	2
hesitate	VB	2
hesitated	RB	2
hesitation	NN	2
hex	NN	1
hi	RB	0
hibernate	VB	2
hibernation	NN	3
hiccup	VB	1
hidden	JJ	1
hide	VB	1
hierarchical	JJ	2
hierarchy	NN	2
high	RB	1
high	JJ	2
highland	NN	2
highlight	VB	1
highlight	NN	1
highlighter	NN	2
highly	RB	2
highway	NN	1
hike	NN	1
hike	VB	1
hiking	NN	1
hilarious	JJ	2
hill	NN	1
hillside	NN	1
hilltop	NN	2
hilt	NN	2
hindrance	NN	2
hinge	NN	2
hint	NN	1
hippie	NN	2
hippocampus	NN	3
hippy	NN	1
hire	NN	1
hire	VB	1
hispanic	JJ	2
historian	NN	2
historic	JJ	1
historical	JJ	2
historically	RB	3
history	NN	2
hit	VB	1
hit	NN	1
hitch	NN	1
hitchhiking	NN	3
hiv	NN	2
hive	NN	1
ho	NN	1
hoax	NN	1
hobby	NN	1
hog	NN	1
hold	NN	1
hold	VB	1
hole	NN	1
hole	VB	1
holiday	NN	1
holiday	VB	1
hollow	NN	1
hollow	JJ	2
holy	JJ	1
homage	NN	3
home	NN	0
home	RB	0
homebuilding	NN	3
homecoming	NN	3
homeless	JJ	2
homelessness	NN	3
homemade	JJ	2
homeopath	NN	2
homeopathic	JJ	3
homeopathy	NN	3
homesick	JJ	2
homework	NN	1
hone	VB	2
honest	JJ	1
honestly	RB	2
honesty	NN	1
honey	NN	1
honeybee	NN	2
honeymoon	NN	2
honk	VB	1
honorary	JJ	3
honour	NN	2
honour	VB	2
honourable	JJ	2
honoured	JJ	2
hood	NN	1
hoof	NN	1
hook	VB	2
hook	NN	2
hooligan	NN	2
hooliganism	NN	4
hope	VB	1
hope	NN	1
hopeful	JJ	2
hopefully	RB	2
hopeless	JJ	2
hopelessly	RB	3
hopelessness	NN	3
horde	NN	2
horizon	NN	1
horizontal	JJ	1
hormone	NN	2
horn	NN	1
horrible	JJ	2
horrible	NN	2
horribly	RB	3
horrid	JJ	3
horrified	JJ	2
horrify	VB	3
horror	NN	1
horse	NN	1
horseback	NN	2
horseman	NN	2
horsemeat	NN	2
horsepower	NN	2
horseshoe	NN	2
horsewhip	NN	3
hose	NN	1
hospital	NN	1
hospitality	NN	2
host	NN	1
host	VB	2
hostel	NN	1
hostess	NN	2
hostility	NN	2
hot	JJ	1
hotel	NN	1
hotly	RB	2
hound	NN	1
hour	NN	1
hourly	JJ	2
house	NN	0
house	VB	1
household	NN	1
househusband	NN	2
housekeeper	NN	2
housekeeping	NN	2
houseware	NN	2
housewife	NN	2
housework	NN	2
housing	NN	1
hover	VB	1
how	NN	1
however	RB	1
howl	NN	1
howl	VB	2
howling	JJ	3
howling	NN	3
hoy	NN	0
hr	NN	1
huddle	VB	2
hug	VB	1
huge	JJ	1
hugely	RB	2
hull	NN	1
hum	VB	1
hum	NN	1
human	NN	1
human	JJ	1
humanitarian	JJ	2
humanity	NN	2
humankind	NN	2
humanoid	JJ	2
humble	JJ	2
humid	JJ	2
humiliate	VB	3
humming	NN	1
humor	NN	2
humorous	JJ	2
humour	NN	2
humoured	VB	2
humourless	JJ	2
hundreds	NN	1
hungarian	JJ	2
hunger	NN	1
hunger	VB	1
hungrily	RB	2
hungry	JJ	1
hunt	VB	2
hunt	NN	1
hunter	NN	1
hunting	NN	1
hurl	VB	1
hurrah	NN	1
hurricane	NN	2
hurried	JJ	1
hurriedly	RB	3
hurry	NN	1
hurry	VB	1
hurt	NN	1
hurt	VB	1
hurtful	JJ	2
hurtle	VB	3
husband	NN	1
husky	JJ	2
hustle	VB	1
hut	NN	1
hybrid	NN	2
hybrid	JJ	2
hydration	NN	2
hydro	NN	2
hydrogen	NN	1
hygiene	NN	1
hymn	NN	1
hype	NN	2
hypnosis	NN	2
hypnotist	NN	2
hypnotize	VB	3
hypocritical	JJ	3
hypothesis	NN	2
hysteric	NN	3
ice	NN	0
iceberg	NN	2
icebox	NN	2
icecap	NN	2
icelandic	JJ	3
icon	NN	1
iconic	JJ	3
icy	JJ	1
id	NN	1
idea	NN	1
ideal	JJ	1
ideal	NN	2
idealised	JJ	2
ideally	RB	2
identical	JJ	1
identify	VB	1
identity	NN	2
ideological	JJ	3
idiot	NN	1
idle	VB	1
idle	JJ	2
idly	RB	2
ifpi	NN	3
ignorance	NN	3
ignore	VB	1
ill	JJ	1
ill	VB	1
illegal	JJ	1
illegally	RB	3
illness	NN	1
illuminate	VB	2
illusion	NN	2
illustrate	VB	2
illustrious	JJ	3
im	NN	0
image	NN	1
imagery	NN	2
imaginable	JJ	2
imaginary	JJ	2
imagination	NN	2
imaginative	JJ	2
imagine	VB	1
imitate	VB	2
imitation	NN	2
immaculately	RB	3
immature	JJ	1
immeasurable	JJ	3
immediate	JJ	2
immediately	RB	2
immerse	VB	2
immersion	NN	1
immigrant	JJ	2
immigrant	NN	2
immigration	NN	2
imminent	JJ	3
immobile	JJ	2
immorality	NN	3
immune	JJ	2
immunisation	NN	3
impact	NN	2
impact	VB	2
impactor	NN	2
impart	VB	2
impatient	JJ	3
impatiently	RB	3
impeccable	JJ	3
impenetrable	JJ	3
imperceptible	JJ	3
imperial	JJ	2
impersonal	JJ	2
impetus	NN	3
implement	VB	2
implication	NN	3
implicit	JJ	3
implode	VB	3
imply	VB	2
impolite	JJ	2
import	VB	1
importance	NN	2
important	JJ	1
important	VB	2
importantly	RB	2
impose	VB	2
impossibility	NN	3
impossible	JJ	3
impotence	NN	4
impractical	JJ	3
imprecise	JJ	2
impress	VB	1
impressed	JJ	2
impression	NN	2
impressionist	NN	2
impressive	JJ	3
imprison	VB	2
imprisonment	NN	2
improve	VB	2
improved	JJ	1
improvement	NN	2
improvise	VB	2
impulsive	JJ	3
impulsively	RB	2
impurity	NN	3
in	RB	0
inability	NN	3
inaccessible	JJ	3
inaccurate	JJ	3
inactivity	NN	2
inadequate	JJ	2
inadvertently	RB	2
inane	JJ	2
inappropriate	JJ	2
inaudibly	RB	3
inborn	JJ	2
inbox	NN	1
incentive	NN	2
inception	NN	2
inch	NN	1
inch	VB	1
incident	NN	2
incidental	JJ	2
incidentally	RB	3
inclined	JJ	2
include	VB	1
inclusive	JJ	2
income	NN	2
incompetent	JJ	2
inconceivable	JJ	3
inconsiderate	JJ	2
inconvenience	NN	2
inconvenient	JJ	2
incorporate	VB	2
incorrect	JJ	2
incorrectly	RB	2
increase	VB	1
increase	NN	1
increasingly	RB	2
incredible	JJ	2
incredibly	RB	3
incriminate	VB	3
indecision	NN	3
indeed	RB	2
indelible	JJ	3
independence	NN	2
independent	JJ	2
independently	RB	2
indian	JJ	2
indicate	VB	1
indication	NN	2
indicator	NN	1
indifferent	JJ	2
indigenous	JJ	3
indignant	JJ	3
indignantly	RB	2
indirect	JJ	1
indispensable	JJ	3
indistinguishable	JJ	3
individual	NN	1
individual	JJ	2
individuality	NN	2
individually	RB	1
indoor	JJ	1
indoors	RB	1
induce	VB	2
industrial	JJ	2
industrialisation	NN	3
industrialised	JJ	2
industrialist	NN	2
industry	NN	2
ineffective	JJ	2
inefficient	JJ	2
inevitable	JJ	2
inevitably	RB	2
inexorable	JJ	3
inexpensive	JJ	2
inexperienced	JJ	2
inexpertly	RB	3
infant	NN	1
infantility	NN	2
infants	NN	1
infect	VB	1
infection	NN	2
infectious	JJ	2
infer	VB	2
inferior	JJ	2
infinite	JJ	2
inflate	VB	2
inflexible	JJ	2
influence	VB	1
influence	NN	2
influential	JJ	2
influenza	NN	2
info	NN	0
inform	VB	1
informal	JJ	2
information	NN	2
infrastructure	NN	2
infringement	NN	3
ingenious	JJ	3
ingredient	NN	1
inhabit	VB	2
inhabitant	NN	2
inherently	RB	2
inherit	VB	2
inhibition	NN	3
inhospitable	JJ	3
inhuman	JJ	3
initial	JJ	1
initial	NN	1
initially	RB	2
initiate	VB	2
initiative	NN	2
inject	VB	2
injection	NN	1
injure	VB	2
injured	JJ	2
injury	NN	2
ink	NN	0
inn	NN	1
inner	JJ	1
innkeeper	NN	2
innocence	NN	2
innocent	JJ	1
innovation	NN	2
innovative	JJ	3
innovator	NN	2
input	NN	1
inquest	NN	2
inquiry	NN	2
inquisitive	JJ	3
insatiable	JJ	2
insect	NN	1
insecure	JJ	2
insert	VB	2
inside	RB	1
inside	NN	1
inside	JJ	1
insider	NN	2
insight	NN	2
insincere	JJ	3
insist	VB	2
insistence	NN	2
