expat	NN	1
expect	VB	1
expectant	JJ	2
expectation	NN	1
expedition	NN	2
expense	NN	1
expensive	JJ	1
expensively	RB	1
experience	NN	1
experience	VB	0
experienced	JJ	1
experiment	NN	1
experiment	VB	1
expert	NN	1
expert	JJ	1
expertise	NN	3
expertly	RB	3
explain	VB	1
explanation	NN	2
explicit	JJ	1
explode	VB	3
exploit	NN	3
exploit	VB	3
exploration	NN	1
explore	VB	1
explorer	NN	1
explosion	NN	2
explosive	JJ	2
export	VB	2
export	NN	2
expose	VB	2
exposure	NN	1
express	JJ	1
express	VB	1
expression	NN	1
expressionless	JJ	2
expulsion	NN	2
extend	VB	1
extended	JJ	1
extension	NN	1
extensive	JJ	2
extensively	RB	3
extent	NN	1
exterior	NN	1
exterior	JJ	1
external	JJ	1
extinct	JJ	2
extinction	NN	3
extortionate	JJ	3
extra	JJ	1
extra	NN	1
extract	VB	1
extract	NN	1
extraordinarily	RB	3
extraordinary	JJ	3
extraterrestrial	JJ	3
extreme	JJ	2
extreme	NN	2
extremely	RB	1
extrovert	NN	1
extroverted	JJ	1
ey	NN	2
eye	NN	0
eye	VB	0
eyebrow	NN	1
eyedropper	NN	2
eyelid	NN	1
eyepiece	NN	2
eyesight	NN	1
eyesore	NN	3
eyewitness	NN	2
fabric	NN	1
fabricate	VB	3
fabulous	JJ	1
facade	NN	2
face	NN	0
face	VB	0
faced	VB	1
faced	JJ	1
facet	NN	2
facial	JJ	1
facilitator	NN	2
facility	NN	2
fact	NN	1
factor	NN	1
factory	NN	1
factual	JJ	0
faculty	NN	1
fade	VB	1
fade	NN	1
fail	VB	1
fail	NN	1
failing	NN	2
failure	NN	2
faint	VB	1
faint	JJ	1
fainter	JJ	3
faintly	RB	2
fair	NN	1
fair	JJ	1
fairground	NN	2
fairly	RB	2
fairytale	NN	1
faith	NN	1
faithful	JJ	1
faithfully	RB	2
fake	NN	1
fake	JJ	1
fake	VB	2
faker	NN	2
falafel	NN	3
falcon	NN	1
fall	NN	0
fall	VB	0
falling	NN	1
fallout	NN	3
falls	RB	0
false	JJ	2
fame	NN	1
familiar	JJ	0
family	NN	0
famous	JJ	1
famously	RB	3
fan	NN	0
fancy	JJ	1
fantasist	NN	3
fantastic	JJ	1
fantastically	RB	3
fantasy	NN	1
far	RB	0
far	JJ	0
faraway	JJ	1
fare	NN	1
farm	NN	0
farm	VB	0
farmer	NN	0
farmhouse	NN	1
farming	NN	1
farmyard	NN	1
fascinate	VB	3
fascinating	JJ	1
fascination	NN	1
fashion	NN	1
fashionable	JJ	2
fashioned	VB	1
fast	RB	1
fast	JJ	1
fast	VB	1
fasten	VB	1
fat	VB	0
fat	JJ	0
fat	NN	0
fatal	JJ	3
fatality	NN	3
fate	NN	2
father	NN	0
fatherless	JJ	2
fatherly	JJ	2
fatigue	NN	1
fatten	VB	3
fattening	VB	3
fattening	JJ	3
fatty	JJ	3
fault	NN	1
fave	NN	2
favor	NN	1
favorite	NN	1
favorite	JJ	1
favour	VB	1
favour	NN	1
favourable	JJ	2
favourably	RB	2
favourite	NN	1
favourite	JJ	1
fear	NN	0
fear	VB	1
fearful	JJ	2
fearfully	RB	2
fearless	JJ	1
fearlessly	RB	3
feasible	JJ	2
feast	NN	1
feasting	NN	2
feat	NN	3
feather	NN	0
feature	NN	1
feature	VB	1
federal	JJ	3
fee	NN	1
feed	VB	0
feedback	NN	1
feeding	NN	1
feel	RB	0
feel	VB	1
feel	NN	1
feeling	NN	1
fellow	JJ	1
fellow	NN	1
felt	VB	1
female	JJ	0
female	NN	0
feminine	JJ	2
femme	NN	1
fence	NN	1
fencing	NN	1
fend	VB	3
ferment	NN	2
ferocious	JJ	3
ferry	NN	1
fertile	JJ	1
fertiliser	NN	2
fertilize	VB	3
fertilizer	NN	1
fertilizing	NN	3
festival	NN	1
festivity	NN	2
fetch	VB	1
fever	NN	1
fevered	JJ	2
feverish	JJ	3
few	JJ	0
fey	JJ	3
fiance	NN	3
fiancé	NN	3
fiancée	NN	3
fiat	NN	3
fiction	NN	1
fictional	JJ	2
fictitious	JJ	1
fiddle	VB	3
fidget	VB	1
field	NN	0
fieldwork	NN	2
fierce	JJ	2
fiercely	RB	3
fiery	JJ	3
fiesta	NN	1
fifteenth	JJ	0
fifth	JJ	1
fifth	NN	1
fifths	NN	1
fifties	NN	0
fight	NN	1
fight	VB	1
fighter	NN	1
fighting	NN	1
figment	NN	2
figure	NN	1
figure	VB	0
file	VB	0
file	NN	0
filipino	NN	1
fill	VB	1
filling	NN	1
film	NN	0
film	VB	0
filmmaker	NN	1
filmmaking	NN	3
filmstar	NN	1
filter	VB	2
final	JJ	0
finalist	NN	1
finally	RB	1
finance	NN	1
finance	VB	2
financial	JJ	2
financially	RB	2
find	VB	1
finding	NN	1
fine	JJ	1
fine	VB	1
fine	NN	1
fine	RB	1
finger	NN	0
fingernail	NN	0
fingerprint	NN	1
finish	VB	0
finished	JJ	0
finished	VB	0
fire	NN	0
fire	VB	0
firecracker	NN	3
fired	VB	1
firefighter	NN	3
fireman	NN	1
fireplace	NN	1
firestorm	NN	3
firewood	NN	0
firework	NN	1
firing	NN	1
firm	JJ	1
firm	NN	1
firmly	RB	1
firmness	NN	1
first	RB	0
first	JJ	0
firstborn	NN	2
firstly	RB	1
firsts	NN	0
fish	NN	0
fish	VB	0
fisherman	NN	1
fishing	NN	1
fist	NN	0
fit	JJ	1
fit	NN	0
fit	VB	0
fitness	NN	1
fitting	JJ	1
five	JJ	1
fix	NN	1
fix	VB	1
fizzy	JJ	1
fjord	NN	3
flabbergast	VB	4
flag	NN	1
flair	NN	2
flam	VB	3
flame	NN	1
flamenco	NN	3
flaming	JJ	3
flammable	JJ	3
flap	VB	1
flare	VB	1
flash	NN	0
flash	VB	0
flashlight	NN	1
flashpoint	NN	3
flat	NN	1
flat	JJ	1
flatmate	NN	1
flatten	VB	3
flattering	JJ	1
flaunt	VB	3
flavor	NN	1
flavour	NN	1
flavoured	JJ	2
flavouring	NN	1
flaw	NN	2
flawless	JJ	3
flee	VB	1
fleece	NN	2
fleet	NN	1
fleeting	JJ	2
flesh	NN	1
flex	NN	1
flexibility	NN	1
flexible	JJ	1
flick	VB	1
flight	NN	1
flimsy	JJ	2
fling	VB	1
flirt	VB	1
flirtation	NN	3
float	NN	0
float	VB	0
flock	NN	1
flood	NN	1
flood	VB	1
flooding	NN	2
floor	NN	0
florid	JJ	3
flotilla	NN	3
flour	NN	1
flow	VB	1
flow	NN	1
flower	NN	0
flower	VB	0
flowery	JJ	3
flu	NN	2
fluency	NN	1
fluent	JJ	1
fluently	RB	3
fluid	NN	1
flunk	VB	3
fluorescent	JJ	3
flute	NN	1
flux	NN	3
fly	NN	0
fly	VB	0
flyers	NN	1
flying	NN	0
foam	VB	0
focal	JJ	1
focus	VB	0
focus	NN	1
focused	JJ	1
fog	NN	1
foggy	JJ	1
foil	NN	1
fold	VB	1
fold	NN	1
folk	NN	1
folklore	NN	1
folkloric	JJ	3
follow	VB	0
followed	VB	1
follower	NN	2
folly	NN	2
fond	JJ	1
fonder	JJ	3
fondly	RB	1
fondness	NN	1
food	NN	0
fool	VB	1
fool	NN	1
foolhardy	JJ	3
foolish	JJ	1
foolishness	NN	2
foot	NN	0
football	NN	1
footballer	NN	1
footbridge	NN	1
foothill	NN	1
footpath	NN	1
footprint	NN	1
footstep	NN	1
footwear	NN	1
for	VB	1
for	JJ	1
forbid	VB	3
forbidden	JJ	3
force	NN	1
force	VB	1
forceful	JJ	2
forceps	NN	3
fordliness	NN	3
fordship	NN	4
forearm	NN	1
forecasting	NN	2
forehead	NN	1
foreign	JJ	1
foreigner	NN	1
foremost	RB	2
forensic	JJ	3
forensics	NN	3
foresee	VB	3
foreseeable	JJ	1
foreshock	NN	3
foresight	NN	3
forest	NN	1
forestry	NN	2
forever	RB	1
forge	VB	2
forger	NN	3
forgery	NN	2
forget	VB	2
forgetful	JJ	2
forgetfulness	NN	2
forgive	VB	1
forgiveness	NN	2
fork	VB	0
fork	NN	0
form	VB	1
form	NN	1
formal	JJ	1
formally	RB	1
formative	JJ	1
former	JJ	1
formica	NN	3
formula	NN	3
forth	RB	1
forties	NN	0
fortification	NN	3
fortnight	NN	1
fortunate	JJ	1
fortunately	RB	1
fortune	NN	1
fortune	VB	2
forum	NN	1
forward	VB	0
forward	RB	0
forward	JJ	0
forwards	RB	1
fossil	JJ	1
foster	VB	3
found	VB	0
foundation	NN	1
founder	NN	1
fountain	NN	1
fourteenth	JJ	2
fourth	JJ	1
fourth	RB	1
fox	NN	1
fraction	NN	1
fractured	JJ	2
fragile	JJ	1
fragility	NN	2
fragment	NN	1
fragmented	JJ	3
frame	NN	1
framework	NN	1
franc	NN	3
franchise	NN	1
franchisee	NN	2
frankly	RB	1
frantic	JJ	3
fraud	NN	3
frayed	JJ	3
freak	NN	2
freak	JJ	2
freak	VB	2
freckle	NN	1
free	VB	0
free	JJ	0
freedom	NN	1
freeflow	NN	2
freelance	JJ	1
freely	RB	1
freerunner	NN	3
freerunning	NN	3
freeway	NN	3
freeze	VB	1
freeze	NN	0
freezer	NN	1
freezing	JJ	2
freight	NN	2
french	JJ	1
french	NN	1
frenzy	NN	3
frequency	NN	1
frequent	JJ	1
frequently	RB	1
fresh	JJ	1
freshman	NN	1
freshwater	JJ	1
fret	VB	1
friction	NN	3
fridge	NN	0
friend	NN	0
friendless	JJ	3
friendliness	NN	1
friendly	JJ	1
friendly	VB	0
friends	NN	0
friends	VB	0
friendship	NN	1
frighten	VB	1
frightened	JJ	2
frightening	JJ	2
frighteningly	RB	3
frill	VB	1
fringe	NN	2
frog	NN	1
front	NN	0
front	JJ	0
frontal	JJ	2
frontier	NN	2
frown	VB	1
frown	NN	1
frozen	JJ	1
fruit	NN	0
frustrated	JJ	2
frustrating	JJ	3
frustration	NN	2
fry	NN	0
fry	VB	0
fuel	VB	1
fuel	NN	0
fulfil	VB	3
fulfill	VB	2
full	JJ	0
fullness	NN	1
fully	RB	1
fumble	VB	2
fume	VB	3
fume	NN	3
fun	JJ	0
fun	NN	0
function	NN	1
function	VB	-1
functional	JJ	1
fund	VB	3
fund	NN	2
fundamental	JJ	1
funding	NN	1
funeral	NN	1
funerary	JJ	3
funnel	VB	2
funnel	NN	2
funnily	RB	2
funny	JJ	1
fur	NN	2
furious	JJ	3
furiously	RB	3
furnace	NN	1
furnish	VB	2
furniture	NN	0
furthermore	RB	1
fuse	NN	3
fuse	VB	3
fusebox	NN	3
fuss	NN	1
future	NN	1
future	JJ	1
futurologist	NN	3
fuzzy	JJ	2
gadget	NN	1
gain	VB	1
gain	NN	1
galaxy	NN	1
gallery	NN	1
gallop	VB	2
gamble	VB	2
gambler	NN	2
gambling	NN	2
game	NN	0
gamer	NN	1
gaming	NN	1
gamma	NN	1
gang	NN	2
gangster	NN	3
gangway	NN	2
gap	NN	1
gapper	NN	2
garage	NN	1
garbage	NN	1
garden	NN	0
garden	VB	0
gardener	NN	1
gardening	NN	1
garlic	NN	0
garner	NN	3
gas	VB	1
gas	NN	0
gasp	VB	2
gassing	NN	3
gasworks	NN	3
gate	NN	0
gateway	NN	1
gather	VB	1
gathering	NN	1
gaudy	JJ	3
gaze	NN	1
gaze	VB	1
gdp	NN	2
gear	NN	1
gecko	NN	1
geek	NN	1
gelotology	NN	3
gem	NN	0
gender	NN	1
general	JJ	1
general	NN	1
generalist	NN	1
generality	NN	1
generally	RB	1
generate	VB	2
generation	NN	1
generic	JJ	1
generosity	NN	1
generous	JJ	1
genius	NN	3
gentle	JJ	1
gentleman	NN	0
gentleness	NN	1
gently	RB	1
genuine	JJ	1
genuinely	RB	2
geographic	JJ	1
geographical	JJ	1
geography	NN	1
geological	JJ	3
geologist	NN	2
geometric	JJ	1
geothermal	JJ	2
geriatric	JJ	3
germ	NN	1
german	JJ	3
german	NN	2
gesture	NN	1
gesture	VB	1
get	VB	0
get	NN	0
getaway	NN	1
geyser	NN	3
ghetto	NN	3
ghost	NN	1
ghostly	JJ	2
gi	NN	1
giant	JJ	0
gift	NN	0
gifted	JJ	1
gig	NN	0
gigantic	JJ	3
giggle	NN	0
gilt	NN	3
ginger	NN	1
girl	NN	0
girlfriend	NN	1
girlish	JJ	2
give	VB	1
giver	NN	1
giving	NN	1
glacial	JJ	3
glacier	NN	2
glaciologist	NN	3
glad	JJ	1
gladiator	NN	3
gladly	RB	1
glamorous	JJ	3
glamour	NN	3
glance	NN	1
glance	VB	0
glass	NN	0
glazing	NN	1
glee	NN	1
glimpse	NN	1
glitch	NN	2
glitter	VB	1
glitz	NN	3
glitzy	JJ	3
global	JJ	1
globalisation	NN	3
globalised	JJ	3
globalization	NN	3
globally	RB	2
globe	NN	0
gloom	NN	2
gloomy	JJ	2
glory	NN	1
glove	NN	0
gloved	JJ	1
glow	NN	1
glower	VB	3
glue	NN	0
glue	VB	0
gnh	NN	3
gnp	NN	2
go	VB	0
go	NN	0
goal	NN	0
goalkeeper	NN	1
goat	NN	0
goatee	NN	3
gobal	JJ	3
god	NN	0
goddaughter	NN	1
goddess	NN	1
godfather	NN	1
godlike	JJ	3
godmother	NN	1
going	VB	0
goitre	NN	3
gold	NN	1
golden	JJ	1
golf	NN	1
golfer	NN	1
gondola	NN	2
gondolier	NN	3
gong	NN	1
good	JJ	1
good	RB	1
good	NN	1
goodbye	NN	0
goodness	NN	1
goodnight	NN	0
goodwill	NN	1
goose	NN	0
gorge	NN	3
gorgeous	JJ	1
gorilla	NN	1
gossip	VB	1
gossip	NN	1
gourmet	NN	3
govern	VB	3
government	NN	1
governmental	JJ	2
governor	NN	1
gown	NN	1
gp	NN	2
gps	NN	2
grab	VB	1
grace	NN	1
grace	VB	1
graceful	JJ	1
grade	VB	1
grade	NN	0
grader	NN	3
gradual	JJ	1
gradually	RB	2
graduate	NN	1
graduate	VB	1
graffito	NN	3
grain	NN	0
gram	NN	1
grammar	NN	1
grammatical	JJ	1
grand	JJ	0
grandad	NN	0
grandchild	NN	1
granddaughter	NN	1
grandfather	NN	0
grandma	NN	0
grandmother	NN	0
grandpa	NN	0
grandparent	NN	0
grandson	NN	1
granite	NN	1
grant	VB	1
grant	NN	1
granulate	VB	3
granule	NN	1
grape	NN	0
graphic	JJ	2
grasp	VB	2
grass	NN	0
grassland	NN	1
grassy	JJ	1
grate	NN	1
grateful	JJ	1
gratefully	RB	3
gratitude	NN	1
grave	NN	1
gravel	NN	1
gravely	RB	3
gravestone	NN	2
gravity	NN	1
gray	JJ	0
greasy	JJ	2
great	JJ	1
great	NN	1
greatly	RB	2
greatness	NN	2
greedily	RB	3
greediness	NN	2
greedy	JJ	1
greek	JJ	3
greek	NN	3
green	JJ	1
green	NN	0
greenish	JJ	2
greenness	NN	2
greet	VB	0
greeting	NN	0
grey	JJ	1
grey	NN	1
grey	VB	1
greyish	JJ	1
grid	NN	1
grief	NN	2
grieve	VB	3
grieving	JJ	3
grill	VB	1
grille	NN	2
grim	JJ	2
grin	VB	0
grip	VB	1
grip	NN	1
grit	NN	3
grocer	NN	1
grocery	NN	1
groom	NN	1
groom	VB	1
groomsman	NN	3
gross	JJ	-1
ground	NN	0
ground	JJ	0
groundbreaking	JJ	3
groundhog	NN	1
groundwater	NN	2
group	NN	1
group	VB	1
grow	VB	0
growl	NN	1
growl	VB	1
grown	JJ	1
growth	NN	1
grubby	JJ	3
grudge	NN	1
gruelling	JJ	3
gruesome	JJ	3
gruffly	RB	3
grumble	VB	2
grunt	NN	3
grunt	VB	3
guarantee	NN	2
guarantee	VB	1
guard	VB	1
guard	NN	1
guardhouse	NN	1
guardian	NN	1
guess	VB	1
guess	NN	1
guest	VB	0
guest	NN	0
guesthouse	NN	1
guffaw	NN	3
guidance	NN	1
guide	NN	1
guide	VB	1
guidebook	NN	1
guideline	NN	1
guilt	NN	1
guiltily	RB	3
guilty	JJ	1
guitar	NN	1
guitarist	NN	1
gum	NN	0
gun	NN	1
gunfire	NN	3
gunman	NN	2
gunner	NN	2
gunpowder	NN	3
gunshot	NN	2
gurgling	NN	3
guru	NN	3
guy	NN	0
gym	NN	0
gymnast	NN	1
gymnastics	NN	3
gypsy	NN	1
habit	NN	1
habitable	JJ	2
habitat	NN	1
habitation	NN	2
habitual	JJ	1
hack	VB	2
hack	NN	2
hacker	NN	3
hacking	NN	2
had	RB	0
had	VB	0
haggis	NN	4
haiku	NN	3
hail	NN	0
hailstone	NN	3
hailstorm	NN	3
hair	NN	0
haircut	NN	0
hairdresser	NN	2
hairdressing	NN	2
hairline	NN	1
hairpiece	NN	2
hairspray	NN	1
hairstyle	NN	1
hairstylist	NN	1
hairy	JJ	1
half	RB	0
half	JJ	1
half	NN	0
halftime	NN	1
halfway	JJ	1
halfway	RB	1
hall	NN	0
hallucination	NN	3
hallway	NN	0
halt	VB	0
ham	NN	0
hamburger	NN	1
hammer	NN	0
hammer	VB	0
hammering	NN	1
hammock	NN	1
hand	NN	0
hand	VB	0
handbag	NN	0
handed	JJ	1
handful	NN	1
handheld	JJ	0
handhold	NN	1
handicraft	NN	1
handiwork	NN	2
handkerchief	NN	2
handle	NN	1
handle	VB	1
handling	NN	1
handmade	JJ	1
handout	NN	1
handshake	NN	0
handshaking	NN	1
handsome	JJ	1
handwriting	NN	1
handwritten	JJ	1
handy	JJ	1
handyman	NN	1
hang	VB	1
hangee	NN	3
hanging	NN	1
hangman	NN	3
happen	VB	1
happened	VB	1
happening	NN	1
happily	RB	1
happiness	NN	0
happy	JJ	0
happy	RB	0
harbor	NN	1
harbour	NN	1
hard	JJ	2
hard	RB	2
harden	VB	2
hardly	RB	2
hardship	NN	1
hare	NN	0
harm	NN	0
harm	VB	0
harmful	JJ	1
harmless	JJ	1
harmony	NN	1
harp	NN	1
harsh	JJ	2
harvest	VB	1
harvest	NN	1
has	RB	0
hasidic	JJ	3
hassle	NN	1
hat	NN	0
hatch	NN	1
hatch	VB	1
hatching	NN	2
hate	VB	0
hate	NN	1
hateful	JJ	3
hath	VB	4
hatred	NN	2
haunt	VB	2
haunted	JJ	3
haunting	JJ	3
have	NN	0
have	VB	0
haven	NN	1
having	VB	0
haw	VB	3
hawk	NN	1
hazardous	JJ	3
he	NN	0
head	NN	0
head	VB	0
headache	NN	1
headachy	JJ	3
headdress	NN	3
heading	NN	1
headland	NN	1
headless	JJ	2
headlight	NN	1
headline	NN	1
headmaster	NN	2
headphone	NN	1
headquarters	NN	1
headset	NN	1
heal	VB	1
healing	NN	1
health	NN	0
healthcare	NN	1
healthy	JJ	1
heap	NN	1
hear	VB	1
heard	VB	1
hearse	NN	3
heart	NN	0
heartbeat	NN	1
heartbreaking	JJ	3
heartbroken	JJ	2
heartless	JJ	3
hearty	JJ	3
heat	VB	0
heat	NN	0
heated	JJ	1
heater	NN	1
heather	NN	1
heating	NN	1
heave	VB	1
heaven	NN	1
heavenly	JJ	2
heavily	RB	1
heavy	JJ	1
hebrew	NN	4
hebrew	JJ	4
hectare	NN	3
hedge	VB	2
heed	VB	2
heel	NN	0
height	NN	0
heir	NN	1
helicopter	NN	1
hell	NN	1
helmet	NN	0
help	VB	0
help	NN	0
helper	NN	0
helpful	JJ	1
helpfulness	NN	2
helpless	JJ	2
helplessly	RB	3
helplessness	NN	1
hen	NN	0
hence	RB	0
henhouse	NN	1
her	RB	0
her	NN	0
herb	NN	1
here	VB	0
here	RB	1
here	NN	0
heritage	NN	1
hero	NN	0
heroic	JJ	3
herring	NN	2
hesitate	VB	1
hesitated	RB	1
hesitation	NN	2
hex	NN	3
hi	RB	0
hibernate	VB	3
hibernation	NN	2
hiccup	VB	1
hidden	JJ	2
hide	VB	1
hierarchical	JJ	2
hierarchy	NN	1
high	RB	1
high	JJ	1
highland	NN	1
highlight	VB	2
highlight	NN	1
highlighter	NN	1
highly	RB	1
highway	NN	1
hike	NN	1
hike	VB	1
hiking	NN	1
hilarious	JJ	2
hill	NN	0
hillside	NN	1
hilltop	NN	1
hilt	NN	2
hindrance	NN	3
hinge	NN	1
hint	NN	1
hippie	NN	1
hippocampus	NN	3
hippy	NN	1
hire	NN	1
hire	VB	1
hispanic	JJ	1
historian	NN	2
historic	JJ	2
historical	JJ	2
historically	RB	2
history	NN	1
hit	VB	0
hit	NN	0
hitch	NN	2
hitchhiking	NN	3
hiv	NN	4
hive	NN	1
ho	NN	1
hoax	NN	3
hobby	NN	0
hog	NN	1
hold	NN	0
hold	VB	0
hole	NN	0
hole	VB	0
holiday	NN	0
holiday	VB	0
hollow	NN	1
hollow	JJ	1
holy	JJ	1
homage	NN	2
home	NN	0
home	RB	0
homebuilding	NN	3
homecoming	NN	1
homeless	JJ	1
homelessness	NN	2
homemade	JJ	1
homeopath	NN	3
homeopathic	JJ	3
homeopathy	NN	3
homesick	JJ	3
homework	NN	1
hone	VB	2
honest	JJ	1
honestly	RB	1
honesty	NN	1
honey	NN	0
honeybee	NN	1
honeymoon	NN	1
honk	VB	0
honorary	JJ	3
honour	NN	1
honour	VB	1
honourable	JJ	2
honoured	JJ	2
hood	NN	0
hoof	NN	0
hook	VB	1
hook	NN	0
hooligan	NN	3
hooliganism	NN	3
hope	VB	0
hope	NN	0
hopeful	JJ	1
hopefully	RB	1
hopeless	JJ	3
hopelessly	RB	3
hopelessness	NN	3
horde	NN	3
horizon	NN	1
horizontal	JJ	1
hormone	NN	3
horn	NN	0
horrible	JJ	1
horrible	NN	2
horribly	RB	3
horrid	JJ	3
horrified	JJ	3
horrify	VB	3
horror	NN	2
horse	NN	0
horseback	NN	1
horseman	NN	1
horsemeat	NN	3
horsepower	NN	3
horseshoe	NN	1
horsewhip	NN	2
hose	NN	1
hospital	NN	1
hospitality	NN	1
host	NN	1
host	VB	1
hostel	NN	1
hostess	NN	1
hostility	NN	3
hot	JJ	0
hotel	NN	0
hotly	RB	2
hound	NN	1
hour	NN	0
hourly	JJ	1
house	NN	0
house	VB	0
household	NN	0
househusband	NN	3
housekeeper	NN	1
housekeeping	NN	1
houseware	NN	1
housewife	NN	1
housework	NN	1
housing	NN	0
hover	VB	3
how	NN	1
however	RB	1
howl	NN	3
howl	VB	2
howling	JJ	3
howling	NN	3
hoy	NN	2
hr	NN	3
huddle	VB	1
hug	VB	0
huge	JJ	1
hugely	RB	3
hull	NN	1
hum	VB	1
hum	NN	0
human	NN	0
human	JJ	0
humanitarian	JJ	2
humanity	NN	0
humankind	NN	1
humanoid	JJ	3
humble	JJ	1
humid	JJ	1
humiliate	VB	3
humming	NN	0
humor	NN	1
humorous	JJ	3
humour	NN	1
humoured	VB	3
humourless	JJ	2
hundreds	NN	0
hungarian	JJ	3
hunger	NN	0
hunger	VB	0
hungrily	RB	3
hungry	JJ	0
hunt	VB	1
hunt	NN	1
hunter	NN	1
hunting	NN	1
hurl	VB	3
hurrah	NN	1
hurricane	NN	1
hurried	JJ	1
hurriedly	RB	2
hurry	NN	1
hurry	VB	1
hurt	NN	0
hurt	VB	0
hurtful	JJ	2
hurtle	VB	3
husband	NN	0
husky	JJ	1
hustle	VB	1
hut	NN	0
hybrid	NN	1
hybrid	JJ	1
hydration	NN	1
hydro	NN	1
hydrogen	NN	0
hygiene	NN	0
hymn	NN	1
hype	NN	1
hypnosis	NN	3
hypnotist	NN	3
hypnotize	VB	3
hypocritical	JJ	3
hypothesis	NN	1
hysteric	NN	3
ice	NN	0
iceberg	NN	1
icebox	NN	3
icecap	NN	2
icelandic	JJ	3
icon	NN	1
iconic	JJ	3
icy	JJ	1
id	NN	0
idea	NN	0
ideal	JJ	1
ideal	NN	1
idealised	JJ	3
ideally	RB	1
identical	JJ	1
identify	VB	1
identity	NN	1
ideological	JJ	3
idiot	NN	2
idle	VB	1
idle	JJ	1
idly	RB	3
ifpi	NN	3
ignorance	NN	3
ignore	VB	2
ill	JJ	1
ill	VB	2
illegal	JJ	1
illegally	RB	3
illness	NN	1
illuminate	VB	2
illusion	NN	1
illustrate	VB	2
illustrious	JJ	3
im	NN	3
image	NN	1
imagery	NN	2
imaginable	JJ	1
imaginary	JJ	2
imagination	NN	1
imaginative	JJ	2
imagine	VB	1
imitate	VB	1
imitation	NN	2
immaculately	RB	3
immature	JJ	3
immeasurable	JJ	3
immediate	JJ	1
immediately	RB	1
immerse	VB	1
immersion	NN	2
immigrant	JJ	1
immigrant	NN	1
immigration	NN	1
imminent	JJ	1
immobile	JJ	3
immorality	NN	3
immune	JJ	1
immunisation	NN	3
impact	NN	1
impact	VB	1
impactor	NN	3
impart	VB	3
impatient	JJ	1
impatiently	RB	2
impeccable	JJ	3
impenetrable	JJ	4
imperceptible	JJ	3
imperial	JJ	3
impersonal	JJ	4
impetus	NN	3
implement	VB	1
implication	NN	2
implicit	JJ	2
implode	VB	3
imply	VB	1
impolite	JJ	3
import	VB	2
importance	NN	1
important	JJ	1
important	VB	0
importantly	RB	1
impose	VB	3
impossibility	NN	3
impossible	JJ	4
impotence	NN	3
impractical	JJ	3
imprecise	JJ	3
impress	VB	1
impressed	JJ	2
impression	NN	1
impressionist	NN	2
impressive	JJ	1
imprison	VB	3
imprisonment	NN	2
improve	VB	1
improved	JJ	1
improvement	NN	1
improvise	VB	3
impulsive	JJ	3
impulsively	RB	3
impurity	NN	3
in	RB	0
inability	NN	2
inaccessible	JJ	3
inaccurate	JJ	2
inactivity	NN	1
inadequate	JJ	3
inadvertently	RB	3
inane	JJ	3
inappropriate	JJ	3
inaudibly	RB	3
inborn	JJ	3
inbox	NN	1
incentive	NN	1
inception	NN	3
inch	NN	0
inch	VB	0
incident	NN	1
incidental	JJ	2
incidentally	RB	3
inclined	JJ	2
include	VB	1
inclusive	JJ	1
income	NN	1
incompetent	JJ	3
inconceivable	JJ	3
inconsiderate	JJ	3
inconvenience	NN	1
inconvenient	JJ	1
incorporate	VB	2
incorrect	JJ	2
incorrectly	RB	1
increase	VB	1
increase	NN	1
increasingly	RB	1
incredible	JJ	2
incredibly	RB	3
incriminate	VB	3
indecision	NN	3
indeed	RB	1
indelible	JJ	3
independence	NN	1
independent	JJ	1
independently	RB	1
indian	JJ	1
indicate	VB	1
indication	NN	2
indicator	NN	1
indifferent	JJ	3
indigenous	JJ	3
indignant	JJ	3
indignantly	RB	3
indirect	JJ	1
indispensable	JJ	3
indistinguishable	JJ	3
individual	NN	0
individual	JJ	1
individuality	NN	2
individually	RB	1
indoor	JJ	0
indoors	RB	0
induce	VB	3
industrial	JJ	1
industrialisation	NN	3
industrialised	JJ	3
industrialist	NN	3
industry	NN	1
ineffective	JJ	3
inefficient	JJ	2
inevitable	JJ	3
inevitably	RB	3
inexorable	JJ	3
inexpensive	JJ	1
inexperienced	JJ	3
inexpertly	RB	3
infant	NN	0
infantility	NN	3
infants	NN	1
infect	VB	2
infection	NN	1
infectious	JJ	2
infer	VB	2
inferior	JJ	2
infinite	JJ	2
inflate	VB	3
inflexible	JJ	3
influence	VB	1
influence	NN	1
influential	JJ	2
influenza	NN	1
info	NN	0
inform	VB	1
informal	JJ	1
information	NN	1
infrastructure	NN	3
infringement	NN	3
ingenious	JJ	3
ingredient	NN	1
inhabit	VB	1
inhabitant	NN	1
inherently	RB	2
inherit	VB	2
inhibition	NN	3
inhospitable	JJ	3
inhuman	JJ	3
initial	JJ	0
initial	NN	0
initially	RB	1
initiate	VB	1
initiative	NN	1
inject	VB	2
injection	NN	3
injure	VB	3
injured	JJ	1
injury	NN	1
ink	NN	0
inn	NN	1
inner	JJ	1
innkeeper	NN	3
innocence	NN	1
innocent	JJ	1
innovation	NN	2
innovative	JJ	2
innovator	NN	2
input	NN	1
inquest	NN	3
inquiry	NN	1
inquisitive	JJ	2
insatiable	JJ	3
insect	NN	0
insecure	JJ	2
insert	VB	1
inside	RB	0
inside	NN	0
inside	JJ	0
insider	NN	2
insight	NN	1
insincere	JJ	3
insist	VB	2
insistence	NN	2
