medium	NN_NEU	0
medium	NN_UTR	1
medkänsla	NN_UTR	2
medla	VB	3
medlare	NN_UTR	3
medlem	NN_UTR	1
medlemsförteckning	NN_UTR	4
medlemskap	NN_NEU	2
medmänniska	NN_UTR	2
medströms	AB	2
medtagen	JJ	3
medtrafikant	NN_UTR	4
medtävlare	NN_UTR	3
medverka	VB	3
medvetande	NN_NEU	4
medveten	AB	2
medveten	JJ	2
megastjärna	NN_UTR	1
mejeribolag	NN_NEU	3
mejerivara	NN_UTR	3
mejl	NN_NEU	1
mejl	NN_UTR	1
mejla	VB	1
mejladress	NN_UTR	2
mejlbox	NN_UTR	2
mekanisk	JJ	2
mekanism	NN_UTR	3
melankoli	NN_UTR	3
melankolisk	JJ	3
mellanbarn	NN_NEU	2
mellanblond	JJ	3
mellanchefsjobb	NN_NEU	3
mellanchefsposition	NN_UTR	4
mellandag	NN_UTR	2
mellanform	NN_UTR	3
mellanmjölk	NN_UTR	2
mellanmål	NN_NEU	2
mellanrum	NN_NEU	1
mellanstor	JJ	2
mellansyster	NN_UTR	1
mellantid	NN_UTR	2
mellersta	JJ	2
melodi	NN_UTR	1
melodiradio	NN_UTR	1
melodiös	JJ	3
melon	NN_UTR	0
memoarbok	NN_UTR	3
mena	VB	1
mening	NN_UTR	1
meningsbyggnad	NN_UTR	3
meningsfull	JJ	3
meningslös	JJ	2
mental	JJ	1
mentalsjukhus	NN_NEU	3
mentolcigarrett	NN_UTR	3
meny	NN_UTR	1
mer	AB	0
mera	AB	1
mercedes	NN_UTR	1
merit	NN_UTR	2
meritera	VB	3
meritförteckning	NN_UTR	4
merithandling	NN_UTR	4
meritlista	NN_UTR	3
merpart	NN_UTR	3
mersmak	NN_UTR	3
mes	NN_UTR	2
messa	VB	0
metaforisk	JJ	3
metall	NN_UTR	1
metallbunke	NN_UTR	2
metallgrej	NN_UTR	2
metallisk	JJ	3
metallskiva	NN_UTR	3
metan	NN_UTR	0
metangas	NN_UTR	2
metangasutsläpp	NN_NEU	4
meteorit	NN_UTR	2
meteoritnedslag	NN_NEU	4
meteorolog	NN_UTR	3
meter	NN_UTR	0
metod	NN_UTR	1
metodisk	JJ	2
metspö	NN_NEU	2
mexikansk	JJ	1
microugn	NN_UTR	2
middag	NN_UTR	0
middagsbord	NN_NEU	2
middagsdisk	NN_UTR	3
middagsgäst	NN_UTR	2
middagsmat	NN_UTR	1
middagsrast	NN_UTR	2
middagstimme	NN_UTR	4
midgård	NN_UTR	3
midgårdsorm	NN_UTR	4
midja	NN_UTR	2
midjemått	NN_NEU	3
midnatt	NN_UTR	1
midnattsgolf	NN_UTR	3
midsommar	NN_UTR	1
midsommarafton	NN_UTR	2
midsommardag	NN_UTR	2
midsommardans	NN_UTR	2
midsommarfirande	NN_NEU	3
midsommarnatt	NN_UTR	3
midsommarstång	NN_UTR	3
midvinterblot	NN_NEU	4
midvinternatt	NN_UTR	3
migration	NN_UTR	1
migrationstryck	NN_NEU	3
migrationsverk	NN_NEU	2
migrän	NN_UTR	2
mikro	NN_UTR	1
mikrobiolog	NN_UTR	3
mikrofon	NN_UTR	0
mikron	NN_UTR	1
mikrovågsugn	NN_UTR	3
mil	NN_UTR	2
mila	NN_UTR	2
mild	JJ	2
mildhet	NN_UTR	2
mildväder	NN_NEU	3
militär	NN_UTR	1
militär	JJ	2
militärgymnastik	NN_UTR	3
milj	NN	4
miljard	NN_UTR	2
miljon	NN_UTR	1
miljonstad	NN_UTR	3
miljonär	NN_UTR	2
miljö	NN_UTR	1
miljöarbete	NN_NEU	3
miljöbeskrivning	NN_UTR	3
miljöbov	NN_UTR	3
miljöengagemang	NN_NEU	4
miljöfarlig	JJ	3
miljöfråga	NN_UTR	3
miljöförstöring	NN_UTR	4
miljöförvaltning	NN_UTR	4
miljögift	NN_NEU	2
miljökonsekvens	NN_UTR	4
miljömedveten	JJ	4
miljöminister	NN_UTR	3
miljömässig	JJ	4
miljöorganisation	NN_UTR	3
miljöparti	NN_NEU	3
miljöproblem	NN_NEU	2
miljöprövning	NN_UTR	3
miljöpåverkan	NN_UTR	4
miljöskildring	NN_UTR	4
miljöutredning	NN_UTR	4
miljövänlig	JJ	4
miljöäventyrare	NN_UTR	4
millennieskifte	NN_NEU	3
millimeter	NN_UTR	1
miltals	AB	3
min	NN	0
min	NN_UTR	0
mindervärdeskänsla	NN_UTR	4
mindervärdig	JJ	3
minderårig	JJ	4
mineral	NN_NEU	1
mineralrik	JJ	3
mineralvatten	NN_NEU	1
mingla	VB	2
miniatyrflaska	NN_UTR	2
minibar	NN_UTR	1
minibuss	NN_UTR	1
minigrammatik	NN_UTR	3
minigym	NN_NEU	1
miniräknare	NN_UTR	2
minister	NN_UTR	1
ministerpost	NN_UTR	2
ministerstyre	NN_NEU	4
minna	VB	4
minne	NN_NEU	1
minneskrävande	JJ	4
minnesmärke	NN_NEU	3
minnessten	NN_UTR	3
minnesväg	NN_UTR	3
minnesvärd	JJ	3
minoritet	NN_UTR	2
minoritetsgrupp	NN_UTR	3
minoritetsspråk	NN_NEU	3
minoritetsspråksredaktion	NN_UTR	4
minoritetsspråksstatus	NN_NEU	4
minsann	AB	2
minska	VB	1
minskning	NN_UTR	2
minspel	NN_NEU	3
minus	NN_NEU	1
minusgrad	NN_UTR	2
minuslista	NN_UTR	3
minusord	NN_NEU	3
minut	NN_UTR	1
mirakel	NN_NEU	1
mirakelmetod	NN_UTR	3
missa	VB	1
missbedöma	VB	3
missbelåten	JJ	3
missbruk	NN_NEU	2
missbruka	VB	2
missbruksproblem	NN_NEU	4
missförhållande	NN_NEU	3
missförstå	VB	3
missförstånd	NN_NEU	3
misshandel	NN_UTR	3
misshandla	VB	3
missionera	VB	4
missionär	NN_UTR	2
missköta	VB	3
misslyckad	JJ	3
misslyckande	NN_NEU	3
misslyckas	VB	3
misslynt	JJ	3
missnöjd	JJ	2
missnöje	NN_NEU	3
misspryda	VB	4
missta	VB	2
misstag	NN_NEU	2
misstro	NN_UTR	3
misströstan	NN_UTR	4
misstänka	VB	3
misstänksam	JJ	3
misstänksamhet	NN_UTR	3
missunna	VB	4
missuppfatta	VB	3
missuppfattning	NN_UTR	3
missvisande	JJ	3
missväxt	NN_UTR	3
missöde	NN_NEU	3
mista	VB	2
mitt	NN_UTR	2
mitt	AB	1
mittemellan	AB	2
mittenparti	NN_NEU	3
mittsexa	NN_UTR	4
mjuk	JJ	1
mjukna	VB	3
mjöd	NN_NEU	3
mjöl	NN_NEU	1
mjölk	NN_UTR	1
mjölka	VB	1
mjölkförpackning	NN_UTR	3
mjölkko	NN_UTR	2
mm	AB	0
mm	NN	0
mo	NN_UTR	3
mobba	VB	1
mobil	NN_UTR	0
mobil	JJ	1
mobilabonnemang	NN_NEU	4
mobilsamtal	NN_NEU	2
mobiltelefon	NN_UTR	1
mobiltelefonabonnemang	NN_NEU	4
mocka	VB	2
mockaskinn	NN_UTR	3
mod	NN_NEU	1
mode	NN_NEU	2
modell	NN_UTR	1
moder	NN_UTR	1
moderat	JJ	1
moderat	NN_UTR	2
modern	JJ	0
modernisering	NN_UTR	1
modersmål	NN_NEU	4
modersmålstalare	NN_UTR	4
modifikation	NN_UTR	3
modig	JJ	1
mogen	JJ	1
mogna	VB	2
mognad	NN_UTR	2
mollusk	NN_UTR	2
moln	NN_NEU	1
molnfri	JJ	2
molnig	JJ	3
molnslöja	NN_UTR	4
moment	NN_NEU	0
moms	NN_UTR	2
momsfri	JJ	3
monarki	NN_UTR	2
monoaminoxidas	NN_UTR	4
monokrona	NN_UTR	4
monopol	NN_NEU	1
monotoni	NN_UTR	3
montera	VB	1
monteringsfärdig	JJ	4
monument	NN_NEU	3
monumental	JJ	2
moped	NN_UTR	1
mopedist	NN_UTR	1
mopedmotor	NN_UTR	2
mopp	NN_UTR	1
mops	NN_UTR	1
mor	NN_UTR	0
moral	NN_UTR	1
moralisk	JJ	2
morbidturism	NN_UTR	3
morbror	NN_UTR	2
mord	NN_NEU	1
morddrama	NN_NEU	2
mordförsök	NN_NEU	3
mordgåta	NN_UTR	2
mordplats	NN_UTR	3
mordvapen	NN_NEU	2
morfar	NN_UTR	1
morförälder	NN_UTR	2
morgon	NN_UTR	1
morgonblad	NN_NEU	3
morgondag	NN_UTR	3
morgonfika	NN_NEU	4
morgongymnastik	NN_UTR	3
morgonhumör	NN_NEU	3
morgonkaffe	NN_NEU	1
morgonpass	NN_NEU	2
morgonpigg	JJ	3
morgonrock	NN_UTR	3
morgontidning	NN_UTR	2
morgontrött	JJ	2
morgonvind	NN_UTR	2
mormor	NN_UTR	1
mormorsmor	NN_UTR	2
morot	NN_UTR	1
morotsjuicehatande	JJ	3
morra	VB	2
morsa	NN_UTR	2
mosa	VB	1
mossa	NN_UTR	1
mossfynd	NN_NEU	2
mossig	JJ	3
moster	NN_UTR	1
motarbeta	VB	3
motargument	NN_NEU	2
motgång	NN_UTR	3
motion	NN_UTR	1
motionera	VB	3
motionsaktivitet	NN_UTR	3
motionscykel	NN_UTR	3
motionsidrott	NN_UTR	3
motionslopp	NN_UTR	2
motionsområde	NN_NEU	3
motionsrum	NN_NEU	2
motiv	NN_NEU	1
motivation	NN_UTR	0
motivera	VB	2
motor	NN_UTR	1
motorcykel	NN_UTR	2
motorcykelolycka	NN_UTR	2
motorcyklist	NN_UTR	2
motordriven	JJ	3
motorfel	NN_NEU	2
motorfordon	NN_NEU	3
motorhuv	NN_UTR	2
motororganisation	NN_UTR	3
motorsport	NN_UTR	1
motorstopp	NN_NEU	2
motortrafik	NN_UTR	2
motorväg	NN_UTR	1
motorvägsbygge	NN_NEU	3
motsats	NN_UTR	2
motsatspar	NN_NEU	3
motsatt	JJ	2
motspelare	NN_UTR	3
motströms	AB	3
motstånd	NN_NEU	2
motsvara	VB	3
motsvarighet	NN_UTR	3
motsägelsefull	JJ	3
motsättning	NN_UTR	3
motta	VB	2
mottagande	NN_NEU	3
mottagare	NN_UTR	3
motto	NN_NEU	1
motverka	VB	3
motvikt	NN_UTR	3
motvillig	JJ	3
mountainbike	NN_NEU	1
mp	NN	1
msk	NN	2
mugg	NN_UTR	0
mulen	AB	2
mulen	JJ	1
mullra	VB	2
multikultur	NN_UTR	2
multimiljonär	NN_UTR	2
multinationell	JJ	3
multiplikation	NN_UTR	3
mumla	VB	3
mums	NN_NEU	1
mumsa	VB	1
mun	NN_UTR	0
munk	NN_UTR	1
munter	JJ	2
muntlig	JJ	2
muntraupp	VB	4
mur	NN_UTR	1
murare	NN_UTR	3
mus	NN_UTR	0
museivärd	NN_UTR	3
museum	NN_NEU	1
musik	NN_UTR	1
musikal	NN_UTR	1
musikalisk	JJ	2
musikbransch	NN_UTR	3
musiker	NN_UTR	1
musikexporterande	JJ	4
musikfestival	NN_UTR	2
musikintresse	NN_NEU	2
musikkanal	NN_UTR	2
musikskola	NN_UTR	1
muskel	NN_UTR	1
muskelkraft	NN_UTR	1
muskeltråd	NN_UTR	3
muskulös	JJ	3
muslimsk	JJ	1
musselstrand	NN_UTR	3
mussla	NN_UTR	1
muta	VB	2
mutter	NN_UTR	2
muttra	VB	3
mycken	JJ	3
mycket	AB	0
mygg	NN_NEU	2
mygga	NN_UTR	1
myggolja	NN_UTR	2
myllra	VB	3
myndig	JJ	2
myndigförklarade	JJ	4
myndighet	NN_UTR	2
mynna	VB	3
mynt	NN_NEU	2
mynta	VB	2
myr	NN_UTR	2
myra	NN_UTR	1
mys	NN_NEU	0
mysa	VB	3
mysfaktor	NN_UTR	3
mysig	JJ	1
myskläder	NN_UTR	2
mysmiddag	NN_UTR	3
mysterium	NN_NEU	2
mystifikation	NN_UTR	4
mystik	NN_UTR	2
mystisk	JJ	2
myt	NN_UTR	1
mytologi	NN_UTR	2
mytoman	NN_UTR	3
mytomspunnen	JJ	3
mäklare	NN_UTR	2
mäktig	JJ	2
mänga	VB	1
mängd	NN_UTR	1
människa	NN_UTR	1
människobarn	NN_NEU	2
människogrupp	NN_UTR	3
människokännedom	NN_UTR	4
människoliv	NN_NEU	2
människooffer	NN_NEU	3
människovän	NN_UTR	3
mänska	NN_UTR	2
mänsklig	JJ	2
mänsklighet	NN_UTR	2
mänskoliv	NN_NEU	3
märka	VB	1
märkbar	JJ	2
märkduk	NN_UTR	4
märke	NN_NEU	1
märkeskläder	NN_UTR	2
märkessko	NN_UTR	3
märkesvara	NN_UTR	3
märklig	JJ	3
märkvärdig	JJ	3
mässa	NN_UTR	4
mästare	NN_UTR	2
mäster	NN_UTR	2
mästerskap	NN_NEU	2
mäta	VB	1
mätning	NN_UTR	2
mätt	JJ	1
mätta	VB	1
mättnad	NN_UTR	3
må	VB	1
mål	NN_NEU	1
måla	VB	1
målare	NN_UTR	1
målföre	NN_NEU	3
målinriktad	JJ	3
mållinje	NN_UTR	2
målning	NN_UTR	2
målsmanskap	NN_UTR	4
måltid	NN_UTR	2
måltidssång	NN_UTR	3
mån	NN	1
månad	NN_UTR	1
månadsavgift	NN_UTR	3
månadstidning	NN_UTR	3
måndag	NN_UTR	0
måndagskväll	NN_UTR	2
måne	NN_UTR	1
mångajärnielden	JJ	4
mången	JJ	4
mångfald	NN_UTR	3
mångmiljonär	NN_UTR	3
mångsidig	JJ	3
mångspråkig	JJ	3
mångspråkighet	NN_UTR	4
mångårig	JJ	3
månregister	NN_NEU	3
månvarv	NN_NEU	4
mås	NN_UTR	1
måste	NN_NEU	1
måste	VB	1
mått	NN_NEU	1
måtta	NN_UTR	3
måttband	NN_NEU	3
måttenhet	NN_UTR	3
måttlig	JJ	2
möbel	NN_UTR	1
möbelhandlare	NN_UTR	3
möbeltillverkning	NN_UTR	4
möbelvaruhus	NN_NEU	3
möblera	VB	2
möblerad	JJ	2
möda	NN_UTR	3
mödosam	JJ	3
mödravårdscentral	NN_UTR	4
möhippa	NN_UTR	3
möjlig	JJ	1
möjligen	AB	3
möjlighet	NN_UTR	2
möjligtvis	AB	3
mönster	NN_NEU	2
mönstra	VB	3
mönstringsdag	NN_UTR	4
mörda	VB	2
mördare	NN_UTR	3
mörk	JJ	1
mörkblond	JJ	2
mörkblå	JJ	1
mörker	NN_NEU	2
mörkgrå	JJ	1
mörkgrön	JJ	2
mörkhårig	JJ	3
mörkklädd	JJ	3
mörkna	VB	3
mörkrädd	JJ	2
mörkröd	JJ	2
mössa	NN_UTR	2
mösstyg	NN_NEU	4
möta	VB	1
möte	NN_NEU	1
mötesbeslut	NN_NEU	3
mötesdeltagare	NN_UTR	3
mötesplats	NN_UTR	2
mötesprotokoll	NN_NEU	4
mötessal	NN_UTR	3
müsli	NN_UTR	1
nackdel	NN_UTR	1
nacke	NN_UTR	1
nagel	NN_UTR	1
naken	JJ	1
namn	NN_NEU	0
namnansökning	NN_UTR	3
namnbruk	NN_NEU	3
namnbyte	NN_NEU	2
namnlag	NN_UTR	2
namnsdag	NN_UTR	1
nar	NN_UTR	0
narkoman	NN_UTR	3
narkotika	NN_UTR	2
narkotikaberoende	NN_NEU	4
narkotikabrott	NN_NEU	3
nasare	NN_UTR	4
nation	NN_UTR	1
nationaldag	NN_UTR	1
nationalekonom	NN_UTR	3
nationalekonomi	NN_UTR	3
nationalencyklopedi	NN_UTR	4
nationalförening	NN_UTR	3
nationalism	NN_UTR	2
nationalitet	NN_UTR	2
nationalitetsord	NN_NEU	3
nationalmuseum	NN_NEU	2
nationalpark	NN_UTR	1
nationalskald	NN_UTR	2
nationalsång	NN_UTR	2
nationell	JJ	1
nationsgräns	NN_UTR	2
natt	NN_UTR	1
natta	VB	2
nattaktiv	JJ	2
nattduksbord	NN_NEU	2
nattetid	NN_UTR	2
nattgäst	NN_UTR	2
natthimmel	NN_UTR	2
nattklubbschef	NN_UTR	3
nattlig	JJ	2
nattlinne	NN_NEU	3
nattlång	JJ	3
nattmatch	NN_UTR	2
nattorientering	NN_UTR	3
nattportier	NN_UTR	3
nattskjorta	NN_UTR	2
nattsvart	JJ	2
nattsömn	NN_UTR	3
nattvak	NN_NEU	3
nattvakt	NN_UTR	2
nattvard	NN_UTR	3
natur	NN_UTR	1
naturalism	NN_UTR	3
naturalistisk	JJ	3
naturgas	NN_UTR	1
naturhistoria	NN_UTR	2
naturhårspänne	NN_NEU	3
naturkatastrof	NN_UTR	2
naturkunskap	NN_UTR	3
naturlig	JJ	1
naturligtvis	AB	3
naturnamn	NN_NEU	3
naturresurs	NN_UTR	4
naturromantiker	NN_UTR	4
naturskildring	NN_UTR	4
naturskyddsfråga	NN_UTR	4
naturskön	JJ	3
naturtillgång	NN_UTR	3
naturvetare	NN_UTR	3
naturvetenskap	NN_UTR	3
naturvetenskaplig	JJ	4
naturvetenskapsprogram	NN_NEU	4
naturväsen	NN_NEU	3
naturvårdsverk	NN_NEU	4
navajo	NN_UTR	1
navel	NN_UTR	0
navelsträngsblod	NN_NEU	4
navigationsinstrument	NN_NEU	3
navigera	VB	3
nazism	NN_UTR	2
ned	AB	1
nedan	AB	1
nederbörd	NN_UTR	3
nederlag	NN_NEU	3
nederländsk	JJ	3
nedfallande	JJ	3
nedförsbacke	NN_UTR	3
nedförterräng	NN_UTR	4
nedgång	NN_UTR	2
nedhuggning	NN_UTR	3
nedkrafsa	VB	3
nedkyld	JJ	3
nedläggning	NN_UTR	3
nedlåtande	JJ	4
nedrustningsfråga	NN_UTR	4
nedsatt	JJ	3
nedskärning	NN_UTR	3
nedslagskrater	NN_UTR	3
nedsotande	JJ	4
nedstämd	JJ	2
nedvärdera	VB	3
nedåt	AB	2
negativ	JJ	1
negerkung	NN_UTR	4
nej	NN_NEU	0
nejlika	NN_UTR	2
neka	VB	2
neonskylt	NN_UTR	2
ner	AB	1
nere	AB	0
nere	NN_UTR	1
nerklädd	JJ	3
nerkortad	JJ	3
nermörk	JJ	4
nerv	NN_UTR	1
nervbana	NN_UTR	3
nervositet	NN_UTR	2
nervös	JJ	1
neråt	AB	2
nestorskrönika	NN_UTR	4
neurovetenskap	NN_UTR	4
neutral	JJ	1
nia	VB	1
nia	NN_UTR	0
niande	NN_NEU	2
nicka	VB	1
nigeriansk	JJ	2
nionde	JJ	1
nioårig	JJ	2
nita	VB	2
nitisk	JJ	4
nitroglycerin	NN_NEU	2
nitroglycerin	NN_UTR	4
nittital	NN_NEU	1
nittonåring	NN_UTR	2
nivå	NN_UTR	1
nivåskala	NN_UTR	3
njure	NN_UTR	3
njuta	VB	2
nobeldag	NN_UTR	1
nobelfest	NN_UTR	3
nobelmiddag	NN_UTR	3
nobelmuseum	NN_NEU	0
nobelpris	NN_NEU	1
nobelpristagare	NN_UTR	3
nobelstiftelse	NN_UTR	3
nog	AB	1
noga	JJ	1
noga	AB	2
noggrann	JJ	2
noggrannhet	NN_UTR	3
noll	NN_NEU	0
nolla	NN_UTR	0
nollställa	VB	3
nomad	NN_UTR	3
nonchalant	JJ	2
nord	NN_UTR	1
nordafrikansk	JJ	3
nordamerikansk	JJ	2
nordbo	NN_UTR	3
nordgermansk	JJ	4
nordisk	JJ	1
nordlig	JJ	1
nordost	NN_UTR	1
nordpol	NN_UTR	1
nordsamisk	JJ	3
nordtysk	JJ	3
nordvästra	JJ	2
nordöstra	JJ	2
norm	NN_UTR	1
normal	JJ	1
normalbehov	NN_NEU	3
normalfamilj	NN_UTR	2
normalkonsument	NN_UTR	2
normaluppfattning	NN_UTR	3
normalvilla	NN_UTR	2
norna	NN_UTR	4
norr	AB	0
norr	NN_UTR	1
norra	JJ	1
norrifrån	AB	1
norrländsk	JJ	3
norrman	NN_UTR	1
norrsken	NN_NEU	3
norrut	AB	1
norsk	JJ	1
norska	NN_UTR	1
nos	NN_UTR	0
noshornsdinosaur	NN_UTR	3
nota	NN_UTR	2
notera	VB	1
notis	NN_UTR	1
novell	NN_UTR	1
novellförfattare	NN_UTR	3
novellsamling	NN_UTR	3
november	NN_UTR	0
nr	NN	1
nu	AB	0
nubb	NN_UTR	3
nubbe	NN_UTR	3
nubbevisa	NN_UTR	4
nuförtiden	AB	1
nuläge	NN_NEU	2
numera	AB	1
nummer	NN_NEU	1
nummerlapp	NN_UTR	2
nunna	NN_UTR	1
nutid	NN_UTR	1
nutida	JJ	3
nuvarande	JJ	3
ny	JJ	1
nyans	NN_UTR	3
nyanställa	VB	3
nybrovik	NN_UTR	4
nybyggare	NN_UTR	4
nybyggd	JJ	2
nybörjare	NN_UTR	1
nybörjarkurs	NN_UTR	2
nybörjarsvenska	NN_UTR	2
nybörjarundervisning	NN_UTR	4
nyckel	NN_UTR	1
nyckelharpa	NN_UTR	3
nyckelknippa	NN_UTR	3
nyckelord	NN_NEU	1
nyckfull	JJ	4
nyfamilj	NN_UTR	2
nyfiken	JJ	2
nyfikenhet	NN_UTR	3
nyfödd	JJ	2
nygift	JJ	1
nyhet	NN_UTR	1
nyhetsnotis	NN_UTR	3
nyhetsspråk	NN_NEU	3
nyhetsuppläsare	NN_UTR	3
nyinflyttad	JJ	3
nyinköpt	JJ	3
nyinvandrade	JJ	4
nykokt	JJ	2
nykomling	NN_UTR	2
nykter	JJ	2
nykterhetslag	NN_UTR	3
nykterhetsrörelse	NN_UTR	4
nyligen	AB	2
nylon	NN_UTR	1
nymodighet	NN_UTR	3
nynorsk	JJ	3
nyp	NN_NEU	2
nypa	NN_UTR	1
nyplockade	JJ	3
nypotatis	NN_UTR	1
nyrenoverad	JJ	3
nysa	VB	1
nyskapa	VB	3
nyskurad	JJ	3
nysnö	NN_UTR	2
nyss	AB	2
nysvensk	NN_UTR	2
nyteknik	NN_UTR	1
nytta	NN_UTR	2
nyttig	JJ	2
nyttotrafik	NN_UTR	4
nytvättad	JJ	2
nytänkande	NN_NEU	3
nyupptäckt	JJ	3
nyväckt	JJ	3
nyzeeländsk	JJ	3
nyår	NN_NEU	1
nyårsafton	NN_UTR	2
nyårslöfte	NN_NEU	3
nyöppnad	JJ	2
näck	NN_UTR	4
näktergal	NN_UTR	3
nämligen	AB	4
nämna	VB	2
nämnvärd	JJ	2
nännas	VB	3
när	AB	0
nära	AB	0
nära	JJ	1
nära	VB	2
närbesläktad	JJ	3
närbutik	NN_UTR	2
närgången	JJ	3
närhet	NN_UTR	2
näring	NN_UTR	2
näringsgren	NN_UTR	3
näringskedja	NN_UTR	3
näringsliv	NN_NEU	3
näringslära	NN_UTR	3
näringslösning	NN_UTR	3
närliggande	JJ	3
närma	VB	2
närsamhälle	NN_NEU	3
närstående	JJ	3
närvara	VB	2
närvarande	NN_NEU	3
närvaro	NN_UTR	1
närvarolista	NN_UTR	3
näs	NN_NEU	1
näsa	NN_UTR	0
näsduk	NN_UTR	2
näsoperation	NN_UTR	3
nässla	NN_UTR	3
näst	AB	1
nästa	JJ	1
nästan	AB	1
nästnästa	JJ	4
nät	NN_NEU	1
nätt	AB	2
nätt	JJ	3
nättidning	NN_UTR	3
nätverk	NN_NEU	1
näve	NN_UTR	2
näver	NN_UTR	3
nå	VB	1
nåbar	JJ	3
nåd	NN_UTR	2
nådig	JJ	3
någonsin	AB	2
någonstans	AB	2
någorlunda	AB	3
något	AB	1
nålbrev	NN_NEU	4
nåldyna	NN_UTR	4
nöd	NN_UTR	3
nödfall	NN_NEU	3
nödvändig	JJ	3
nödvändighet	NN_UTR	3
nödvändigtvis	AB	4
nödår	NN_NEU	4
nöjd	JJ	1
nöje	NN_UTR	2
nöje	NN_NEU	2
nöjesbransch	NN_UTR	4
nöjesfält	NN_NEU	2
nöjesliv	NN_NEU	3
nöjeslokal	NN_UTR	4
nöjesresa	NN_UTR	2
nörd	NN_UTR	0
nöt	NN_UTR	1
nöt	NN_NEU	0
nötkreatur	NN_NEU	3
nötkött	NN_NEU	3
oantastlig	JJ	4
oanvänd	JJ	1
oaptitlig	JJ	3
oartig	JJ	2
oavbruten	JJ	3
oavgjord	JJ	3
oavlönad	JJ	3
oavsedd	JJ	3
oavsiktlig	JJ	3
obebodd	JJ	3
obebyggd	JJ	3
obefintlig	JJ	3
obegriplig	JJ	3
obehaglig	JJ	3
obehindrad	JJ	3
obehörig	JJ	3
obekant	JJ	3
obekväm	JJ	2
oberoende	JJ	3
obeskrivlig	JJ	3
obeslutsamhet	NN_UTR	3
obesprutad	JJ	3
obestämd	JJ	3
obesvärad	JJ	3
obetonad	JJ	3
obetänksam	JJ	3
obildad	JJ	3
objekt	NN_NEU	1
objektiv	JJ	2
objuden	JJ	3
oblekt	JJ	4
obligatorisk	JJ	3
oboe	NN_UTR	1
obotlig	JJ	3
obs	VB	0
observant	JJ	1
observatorium	NN_NEU	3
observatör	NN_UTR	3
observera	VB	2
ocean	NN_UTR	3
ociviliserad	JJ	3
ock	AB	0
också	AB	0
ockupera	VB	3
od	AB	1
ode	NN_NEU	3
odiskad	JJ	3
odjur	NN_NEU	2
odla	VB	2
odlare	NN_UTR	2
odling	NN_UTR	2
odyl	AB	4
odyssé	NN_UTR	3
odöpt	JJ	3
oeftergivenhet	NN_UTR	4
oekonomisk	JJ	2
oemotståndlig	JJ	3
oenig	JJ	2
oerhörd	JJ	3
ofantlig	JJ	3
ofarlig	JJ	2
ofattbar	JJ	3
offentlig	JJ	2
offer	NN_NEU	2
offerplats	NN_UTR	3
officeprogram	NN_NEU	3
officer	NN_UTR	1
officiell	JJ	2
offra	VB	2
offshore	JJ	4
offside	NN_UTR	1
ofin	JJ	1
ofransk	JJ	2
ofri	JJ	1
ofrihet	NN_UTR	1
ofrivillig	JJ	3
ofräsch	JJ	3
ofta	AB	0
oförberedd	JJ	3
oförmåga	NN_UTR	3
oförrätt	NN_UTR	3
oförskämd	JJ	3
oförskämdhet	NN_UTR	4
oförstående	JJ	3
oförstörbarhet	NN_UTR	4
oförutsedd	JJ	3
oförutsägbarhet	NN_UTR	4
oföränderlig	JJ	3
oförändrad	JJ	3
ogift	JJ	1
ogilla	VB	1
ogillande	NN_NEU	3
ohjälplig	JJ	3
ohygglig	JJ	3
ohörbar	JJ	3
ohövlig	JJ	3
oinredd	JJ	3
ointressant	JJ	2
ointresse	NN_NEU	2
ointresserad	JJ	3
oironisk	JJ	3
ojämn	JJ	2
ok	NN_NEU	0
okej	JJ	0
oklar	JJ	1
okomplicerad	JJ	3
okoncentrerad	JJ	3
okontrollerad	JJ	3
oktober	NN_UTR	0
okunnig	JJ	3
okunnighet	NN_UTR	2
okunskap	NN_UTR	2
okänd	JJ	2
okänslig	JJ	2
olaglig	JJ	1
olik	JJ	1
olika	AB	1
olikhet	NN_UTR	1
olivolja	NN_UTR	1
olja	NN_UTR	1
oljebolag	NN_NEU	2
oljefläck	NN_UTR	3
oljeförorening	NN_UTR	4
oljeplattform	NN_UTR	4
oljeschejk	NN_UTR	2
oljestad	NN_UTR	3
oljeuppvärmning	NN_UTR	4
oljeutsläpp	NN_NEU	4
oljud	NN_NEU	1
ollon	NN_NEU	2
olustig	JJ	3
olycka	NN_UTR	1
olycklig	JJ	2
olycksbroder	NN_UTR	3
olycksdag	NN_UTR	3
olycksfallsutveckling	NN_UTR	4
olyckshändelse	NN_UTR	3
olycksplats	NN_UTR	3
olycksrisk	NN_UTR	3
olydnad	NN_UTR	3
olympisk	JJ	2
olägenhet	NN_UTR	3
olämplig	JJ	3
omanlig	JJ	3
omarbetning	NN_UTR	3
ombilda	VB	3
ombonad	JJ	3
ombord	AB	1
ombud	NN_NEU	3
ombyggnad	NN_UTR	2
omdöme	NN_NEU	3
omedelbar	JJ	3
omedveten	JJ	3
omfamna	VB	3
omfamning	NN_UTR	2
omfatta	VB	3
omfattning	NN_UTR	3
omformulering	NN_UTR	3
omge	VB	2
omgift	JJ	2
omgivning	NN_UTR	2
omgång	NN_UTR	2
omhänderta	VB	4
omklädningsrum	NN_NEU	3
omkomma	VB	3
omkrets	NN_UTR	3
omkring	AB	1
omkörning	NN_UTR	3
omläggning	NN_UTR	3
omodern	JJ	2
omonterad	JJ	4
